Front,Rear,Linear_vel,X_position,Y_position,Time_Secs,Time_Nanoseconds
-2.3206734657287598,-2.3206734657287598,1.5,1.6563224792480469,0.006487250328064168,4,133333433
-2.3206734657287598,-2.3206734657287598,1.5,1.6563224792480469,0.006487250328064168,4,133333433
1.6904361248016357,1.6904361248016357,1.5,1.6689186096191406,0.006528675556183066,4,141666767
0.02949637919664383,0.02949637919664383,1.5,1.6813764572143555,0.006573140621185508,4,150000100
0.02949637919664383,0.02949637919664383,1.5,1.6813764572143555,0.006573140621185508,4,150000100
0.0021537463180720806,0.0021537463180720806,1.5,1.6938714981079102,0.006617486476898401,4,158333434
0.02723757177591324,0.02723757177591324,1.5,1.706369400024414,0.006661891937256068,4,166666768
0.04244918376207352,0.04244918376207352,1.5,1.7188682556152344,0.006706237792968961,4,175000101
0.04244918376207352,0.04244918376207352,1.5,1.7188682556152344,0.006706237792968961,4,175000101
0.13008204102516174,0.13008204102516174,1.5,1.731368064880371,0.006750345230102751,4,183333435
-0.034217409789562225,-0.034217409789562225,1.5,1.7438669204711914,0.006794571876526092,4,191666768
-0.0022107474505901337,-0.0022107474505901337,1.5,1.7563657760620117,0.006839036941528535,4,200000102
-0.0022107474505901337,-0.0022107474505901337,1.5,1.7563657760620117,0.006839036941528535,4,200000102
-0.08647829294204712,-0.08647829294204712,1.5,1.7688627243041992,0.006883382797241428,4,208333435
0.05762137845158577,0.05762137845158577,1.5,1.7813606262207031,0.006927609443664769,4,216666769
0.05762137845158577,0.05762137845158577,1.5,1.7813606262207031,0.006927609443664769,4,216666769
0.0074839056469500065,0.0074839056469500065,1.5,1.7938594818115234,0.006972014904022436,4,225000102
0.014776689931750298,0.014776689931750298,1.5,1.8063592910766602,0.0070166587829592056,4,233333436
0.00182574731297791,0.00182574731297791,1.5,1.8188581466674805,0.007061064243316873,4,241666769
0.00182574731297791,0.00182574731297791,1.5,1.8188581466674805,0.007061064243316873,4,241666769
0.0006985425716266036,0.0006985425716266036,1.5,1.8313570022583008,0.007105648517608867,4,250000103
-2.624117136001587,-2.624117136001587,1.5,1.843897819519043,0.007148921489715802,4,258333436
-2.5119898319244385,-2.5119898319244385,1.5,1.8563957214355469,0.007189929485321272,4,266666770
-2.5119898319244385,-2.5119898319244385,1.5,1.8563957214355469,0.007189929485321272,4,266666770
-2.4866483211517334,-2.4866483211517334,1.5,1.8688087463378906,0.007230341434478989,4,275000104
-2.5303714275360107,-2.5303714275360107,1.5,1.8811330795288086,0.0072709321975710315,4,283333437
-2.5303714275360107,-2.5303714275360107,1.5,1.8811330795288086,0.0072709321975710315,4,283333437
-0.04225679486989975,-0.04225679486989975,1.5,1.8933649063110352,0.007312357425689929,4,291666771
-1.7260698080062866,-1.7260698080062866,1.5,1.905287742614746,0.007357776165008778,4,300000104
-2.692249059677124,-2.692249059677124,1.5,1.917555809020996,0.007414340972900626,4,308333438
-2.692249059677124,-2.692249059677124,1.5,1.917555809020996,0.007414340972900626,4,308333438
0.4159955680370331,0.4159955680370331,1.5,1.9300241470336914,0.007462620735168694,4,316666771
-0.05310901999473572,-0.05310901999473572,1.5,1.9425277709960938,0.007510066032409906,4,325000105
-0.05310901999473572,-0.05310901999473572,1.5,1.9425277709960938,0.007510066032409906,4,325000105
-0.1004977598786354,-0.1004977598786354,1.5,1.9550237655639648,0.007557272911072017,4,333333438
-0.10804243385791779,-0.10804243385791779,1.5,1.9675188064575195,0.007604300975799802,4,341666772
-0.10804243385791779,-0.10804243385791779,1.5,1.9675188064575195,0.007604300975799802,4,341666772
0.06255803257226944,0.06255803257226944,1.5,1.9800167083740234,0.007651448249817137,4,350000105
-0.053940072655677795,-0.053940072655677795,1.5,1.9925146102905273,0.007699072360992675,4,358333439
-0.053940072655677795,-0.053940072655677795,1.5,1.9925146102905273,0.007699072360992675,4,358333439
-0.0040061259642243385,-0.0040061259642243385,1.5,2.0050125122070312,0.007746040821075685,4,366666772
-0.06369896233081818,-0.06369896233081818,1.5,2.017512321472168,0.007792949676513919,4,375000106
-0.06369896233081818,-0.06369896233081818,1.5,2.017512321472168,0.007792949676513919,4,375000106
-0.03741901367902756,-0.03741901367902756,1.5,2.0300092697143555,0.007840633392334232,4,383333439
-0.03741901367902756,0.1093612015247345,1.5,2.042508125305176,0.007887601852417242,4,391666773
0.1093612015247345,0.1093612015247345,1.5,2.042508125305176,0.007887601852417242,4,391666773
0.06013813614845276,0.06013813614845276,1.5,2.0550060272216797,0.007935285568237556,4,400000107
0.06013813614845276,-0.05286384001374245,1.5,2.0675010681152344,0.007982432842254892,4,400000107
-0.05286384001374245,-0.05286384001374245,1.5,2.0675010681152344,0.007982432842254892,4,408333440
0.0862945020198822,0.0862945020198822,1.5,2.079998016357422,0.008029639720917003,4,416666774
-0.05851997807621956,-0.05851997807621956,1.5,2.0924949645996094,0.008076786994934339,4,425000107
-0.05851997807621956,-0.05851997807621956,1.5,2.0924949645996094,0.008076786994934339,4,425000107
-0.028590237721800804,-0.028590237721800804,1.5,2.1049909591674805,0.008123755455017348,4,433333441
-0.10422538965940475,-0.10422538965940475,1.5,2.1174869537353516,0.008170962333679458,4,441666774
-0.10422538965940475,-0.10422538965940475,1.5,2.1174869537353516,0.008170962333679458,4,441666774
-0.03128303959965706,-0.03128303959965706,1.5,2.1299848556518555,0.008218467235565446,4,450000108
0.04301884397864342,0.04301884397864342,1.5,2.1424827575683594,0.00826549530029323,4,458333441
0.04301884397864342,0.04301884397864342,1.5,2.1424827575683594,0.00826549530029323,4,458333441
0.862518846988678,0.862518846988678,1.5,2.154982566833496,0.008312761783600117,4,466666775
0.04364486783742905,0.04364486783742905,1.5,2.1674795150756836,0.00836020708084133,4,475000108
