Front,Rear,Linear_vel,X_position,Y_position,Time_Secs,Time_Nanoseconds
0.664194464683533,0.664194464683533,1.5,2.50756931304932,0.0112953186035156,2,750000067
-0.302026778459549,-0.302026778459549,1.5,2.51921367645264,0.0113458633422852,2,757777845
-0.0462542958557606,-0.0462542958557606,1.5,2.53254961967468,0.0114021301269531,2,766666734
0.404197126626968,0.404197126626968,1.5,2.54421353340149,0.0114555358886719,2,774444512
0.989838480949402,0.989838480949402,1.5,2.55753254890442,0.0115118026733398,2,783333401
0.70853865146637,0.70853865146637,1.5,2.56915330886841,0.0115690231323242,2,791111179
0.315430819988251,0.315430819988251,1.5,2.58240365982056,0.0116233825683594,2,800000068
-0.193867117166519,-0.193867117166519,1.5,2.59396409988403,0.0116701126098633,2,807777846
-0.80954521894455,-0.80954521894455,1.5,2.6071949005127,0.0117254257202148,2,816666735
-1.095707654953,-1.095707654953,1.5,2.61879682540894,0.0117769241333008,2,824444513
-1.20889675617218,-1.20889675617218,1.5,2.63208341598511,0.0118312835693359,2,833333402
-2.43066644668579,-2.43066644668579,1.5,2.6437873840332,0.0118694305419922,2,841111180
-4.14916324615479,-4.14916324615479,1.5,2.65722870826721,0.0119228363037109,2,850000069
-3.18898057937622,-3.18898057937622,1.5,2.66900157928467,0.0119609832763672,2,857777847
-5.32855081558228,-5.32855081558228,1.5,2.6824095249176,0.011998176574707,2,866666736
-1.33662760257721,-1.33662760257721,1.5,2.69395661354065,0.0120515823364258,2,874444514
6.14990329742432,6.14990329742432,1.5,2.70665621757507,0.0121145248413086,2,883333403
13.5712146759033,13.5712146759033,1.5,2.71770000457764,0.0121431350708008,2,891111181
-2.96044945716858,-2.96044945716858,1.5,2.73060727119446,0.0122175216674805,2,900000070
1.58935487270355,1.58935487270355,1.5,2.74211263656616,0.0122833251953125,2,907777848
-1.14390099048615,-1.14390099048615,1.5,2.75546932220459,0.0123376846313477,2,916666737
-0.894176483154297,-0.894176483154297,1.5,2.76714825630188,0.0123872756958008,2,924444515
-1.09990060329437,-1.09990060329437,1.5,2.78050875663757,0.0124454498291016,2,933333404
-0.455821454524994,-0.455821454524994,1.5,2.79219484329224,0.0124998092651367,2,941111182
0.317862212657928,0.317862212657928,1.5,2.80554127693176,0.0125646591186523,2,950000071
1.08091521263123,1.08091521263123,1.5,2.81720733642578,0.0126152038574219,2,957777849
1.03524649143219,1.03524649143219,1.5,2.83057951927185,0.012669563293457,2,966666739
0.577315151691437,0.577315151691437,1.5,2.84229636192322,0.0127191543579102,2,974444516
-0.0809771865606308,-0.0809771865606308,1.5,2.85574054718018,0.0127687454223633,2,983333406
-0.492235600948334,-0.492235600948334,1.5,2.86748194694519,0.0128116607666016,2,991111184
-2.23542165756226,-2.23542165756226,1.5,2.8809175491333,0.012852668762207,3,73
-0.459924787282944,-0.459924787282944,1.5,2.89284014701843,0.0129051208496094,3,7777851
-0.798110902309418,-0.798110902309418,1.5,2.90636658668518,0.012944221496582,3,16666740
-0.178006574511528,-0.178006574511528,1.5,2.91818356513977,0.0129909515380859,3,24444518
2.44753241539001,2.44753241539001,1.5,2.931640625,0.0130491256713867,3,33333407
0.480954736471176,0.480954736471176,1.5,2.94334363937378,0.0131053924560547,3,41111185
0.863278388977051,0.480954736471176,1.5,2.94334363937378,0.0131053924560547,3,50000074
0.863278388977051,0.863278388977051,1.5,2.95653009414673,0.0131683349609375,3,50000074
0.929851174354553,0.929851174354553,1.5,2.96806859970093,0.013218879699707,3,57777852
0.221992820501328,0.221992820501328,1.5,2.98126029968262,0.013275146484375,3,66666741
0.143700540065765,0.143700540065765,1.5,2.99288868904114,0.0133199691772461,3,74444519
-0.234954029321671,-0.234954029321671,1.5,3.00622081756592,0.0133724212646484,3,83333408
-0.265003949403763,-0.234954029321671,1.5,3.00622081756592,0.0133724212646484,3,83333408
-0.265003949403763,-0.265003949403763,1.5,3.01790142059326,0.0134181976318359,3,91111186
0.258324891328812,0.258324891328812,1.5,3.03127408027649,0.0134744644165039,3,100000075
-0.123480916023254,-0.123480916023254,1.5,3.04293298721313,0.0135164260864258,3,107777853
-0.43597412109375,-0.43597412109375,1.5,3.05624985694885,0.013575553894043,3,116666742
-0.510371327400208,-0.510371327400208,1.5,3.06786394119263,0.0136241912841797,3,124444520
-0.691876232624054,-0.691876232624054,1.5,3.0811722278595,0.0136747360229492,3,133333409
-0.493740737438202,-0.493740737438202,1.5,3.092857837677,0.0137233734130859,3,141111187
-0.817025542259216,-0.817025542259216,1.5,3.10622024536133,0.0137672424316406,3,150000076
-0.269173055887222,-0.269173055887222,1.5,3.11791753768921,0.013829231262207,3,157777854
0.575406551361084,0.575406551361084,1.5,3.13132834434509,0.013880729675293,3,166666743
-1.3276994228363,-1.3276994228363,1.5,3.13132834434509,0.013880729675293,3,166666743
-1.3276994228363,-1.3276994228363,1.5,3.14300537109375,0.0139293670654297,3,174444521
0.789603590965271,0.789603590965271,1.5,3.15615916252136,0.014012336730957,3,183333410
-0.0845412015914917,-0.0845412015914917,1.5,3.16772031784058,0.0140542984008789,3,191111188
-1.19026303291321,-1.19026303291321,1.5,3.18085074424744,0.014094352722168,3,200000077
0.26257997751236,0.26257997751236,1.5,3.19236898422241,0.0141391754150391,3,207777855
-0.639811873435974,-0.639811873435974,1.5,3.20564222335815,0.0141935348510742,3,216666745
0.24854764342308,0.24854764342308,1.5,3.21742868423462,0.0142583847045898,3,224444523
2.66982913017273,2.66982913017273,1.5,3.23091077804565,0.0143251419067383,3,233333412
-0.249350592494011,-0.249350592494011,1.5,3.23091077804565,0.0143251419067383,3,233333412
-0.249350592494011,-0.249350592494011,1.5,3.24274778366089,0.0143623352050781,3,241111190
6.26996898651123,6.26996898651123,1.5,3.25640106201172,0.0143947601318359,3,250000079
3.52837705612183,3.52837705612183,1.5,3.26828002929688,0.0144739151000977,3,257777857
1.58260977268219,1.58260977268219,1.5,3.28164625167847,0.0145854949951172,3,266666746
-4.76332664489746,-4.76332664489746,1.5,3.29308390617371,0.0146694183349609,3,274444524
-1.9080057144165,-1.9080057144165,1.5,3.3062572479248,0.0147485733032227,3,283333413
0.977575421333313,0.977575421333313,1.5,3.31786870956421,0.014836311340332,3,291111191
-2.69073247909546,-2.69073247909546,1.5,3.33105134963989,0.0149106979370117,3,300000080
-3.24005746841431,-3.24005746841431,1.5,3.34270429611206,0.0149736404418945,3,307777858
-0.0446172952651978,-0.0446172952651978,1.5,3.35606002807617,0.0150470733642578,3,316666747
0.595599770545959,0.595599770545959,1.5,3.36777639389038,0.0151071548461914,3,324444525
1.24035811424255,1.24035811424255,1.5,3.38109254837036,0.0151834487915039,3,333333414
1.69790017604828,1.69790017604828,1.5,3.39269232749939,0.0152549743652344,3,341111192
0.857143223285675,0.857143223285675,1.5,3.40594506263733,0.015324592590332,3,350000081
-0.271383970975876,-0.271383970975876,1.5,3.4175271987915,0.0153827667236328,3,357777859
-1.44679188728333,-1.44679188728333,1.5,3.43083262443542,0.0154495239257812,3,366666748
-2.01024580001831,-2.01024580001831,1.5,3.44248676300049,0.0155086517333984,3,374444526
-2.65432858467102,-2.65432858467102,1.5,3.45581912994385,0.0155735015869141,3,383333415
-2.31204628944397,-2.31204628944397,1.5,3.4674928188324,0.0156536102294922,3,391111193
-1.02152514457703,-1.02152514457703,1.5,3.48076915740967,0.0157613754272461,3,400000082
0.576881289482117,0.576881289482117,1.5,3.49237871170044,0.0158367156982422,3,407777860
0.671158790588379,0.671158790588379,1.5,3.50561189651489,0.0159196853637695,3,416666749
5.14393997192383,5.14393997192383,1.5,3.51711320877075,0.0159921646118164,3,424444527
4.5219144821167,4.5219144821167,1.5,3.5303201675415,0.0161294937133789,3,433333416
3.82912397384644,3.82912397384644,1.5,3.54188823699951,0.016270637512207,3,441111194
-2.82524585723877,-2.82524585723877,1.5,3.55536699295044,0.0163793563842773,3,450000084
0.737250506877899,0.737250506877899,1.5,3.56716442108154,0.0164546966552734,3,457777862
1.44106161594391,1.44106161594391,1.5,3.56716442108154,0.0164546966552734,3,457777862
1.44106161594391,1.44106161594391,1.5,3.58058500289917,0.0165548324584961,3,466666751
-1.99527394771576,-1.99527394771576,1.5,3.5923490524292,0.0166234970092773,3,474444529
-0.901813805103302,-0.901813805103302,1.5,3.5923490524292,0.0166234970092773,3,474444529
-0.901813805103302,-0.901813805103302,1.5,3.60567092895508,0.0167217254638672,3,483333418
-1.20931875705719,-1.20931875705719,1.5,3.61728453636169,0.0167884826660156,3,483333418
-1.20931875705719,-1.20931875705719,1.5,3.61728453636169,0.0167884826660156,3,491111196
-0.294533878564835,-0.294533878564835,1.5,3.63046979904175,0.0168628692626953,3,500000085
1.2909871339798,1.2909871339798,1.5,3.64204692840576,0.0169286727905273,3,507777863
0.265599638223648,0.265599638223648,1.5,3.65526008605957,0.0169973373413086,3,516666752
0.735322296619415,0.735322296619415,1.5,3.66687345504761,0.0170621871948242,3,524444530
1.2525829076767,1.2525829076767,1.5,3.68024492263794,0.0171442031860352,3,533333419
-0.47186079621315,-0.47186079621315,1.5,3.69191455841064,0.0172281265258789,3,541111197
-0.900020599365234,-0.900020599365234,1.5,3.70520734786987,0.0172796249389648,3,550000086
-1.83781588077545,-1.83781588077545,1.5,3.71675944328308,0.0173492431640625,3,557777864
-0.559957683086395,-0.559957683086395,1.5,3.72992658615112,0.0174036026000977,3,566666753
-1.31075954437256,-1.31075954437256,1.5,3.74138045310974,0.0174465179443359,3,574444531
-1.77814137935638,-1.77814137935638,1.5,3.75441074371338,0.0175046920776367,3,583333420
-1.46537625789642,-1.46537625789642,1.5,3.76587748527527,0.0175600051879883,3,591111198
-1.19949340820312,-1.19949340820312,1.5,3.77903461456299,0.0176258087158203,3,600000087
-1.09853053092957,-1.19949340820312,1.5,3.77903461456299,0.0176258087158203,3,600000087
-1.09853053092957,-1.09853053092957,1.5,3.79062867164612,0.0176830291748047,3,607777865
0.104471877217293,0.104471877217293,1.5,3.80394625663757,0.0177440643310547,3,616666754
0.0850664377212524,0.0850664377212524,1.5,3.81560802459717,0.0178012847900391,3,624444532
0.97941529750824,0.97941529750824,1.5,3.82901740074158,0.0178709030151367,3,633333421
3.21806597709656,3.21806597709656,1.5,3.84067344665527,0.017970085144043,3,641111199
0.116472601890564,0.116472601890564,1.5,3.85409927368164,0.018040657043457,3,650000088
