Front,Rear,Linear_vel,X_position,Y_position,Time_Secs,Time_Nanoseconds
0.0,0.0,0.75,0.0,0.0,0,483333345
7.596038926749316e-07,7.596038926749316e-07,0.75,0.0,0.0,0,491111123
7.596038926749316e-07,7.596038926749316e-07,0.75,0.0,0.0,0,491111123
7.596038926749316e-07,7.596038926749316e-07,0.75,0.0,0.0,0,491111123
7.399589776468929e-07,7.399589776468929e-07,0.75,0.0,0.0,0,500000012
7.399589776468929e-07,7.399589776468929e-07,0.75,0.0,0.0,0,500000012
7.399589776468929e-07,-1.9645455040517845e-08,0.75,0.0,0.0,0,507777790
-1.9645455040517845e-08,-1.9645455040517845e-08,0.75,0.0,0.0,0,507777790
-1.9645455040517845e-08,-1.9645455040517845e-08,0.75,0.0,0.0,0,507777790
3.9945760477166914e-07,3.9945760477166914e-07,0.75,0.0,0.0,0,516666679
3.9945760477166914e-07,3.9945760477166914e-07,0.75,0.0,0.0,0,516666679
3.9945760477166914e-07,3.9945760477166914e-07,0.75,0.0,0.0,0,516666679
-6.54813403500043e-09,-6.54813403500043e-09,0.75,0.0,0.0,0,524444457
-6.54813403500043e-09,-6.54813403500043e-09,0.75,0.0,0.0,0,524444457
-6.54813403500043e-09,-6.54813403500043e-09,0.75,0.0,0.0,0,524444457
-4.4529699039230763e-07,-4.4529699039230763e-07,0.75,0.0,0.0,0,533333346
-4.4529699039230763e-07,-4.4529699039230763e-07,0.75,0.0,0.0,0,533333346
-4.4529699039230763e-07,-4.4529699039230763e-07,0.75,0.0,0.0,0,533333346
-1.9645455040517845e-08,-1.9645455040517845e-08,0.75,0.0,0.0,0,541111124
-1.9645455040517845e-08,-1.9645455040517845e-08,0.75,0.0,0.0,0,541111124
-1.9645455040517845e-08,-1.9645455040517845e-08,0.75,0.0,0.0,0,541111124
1.964440201618345e-07,1.964440201618345e-07,0.75,0.0,0.0,0,550000013
1.964440201618345e-07,1.964440201618345e-07,0.75,0.0,0.0,0,550000013
-8.51303099125289e-08,-8.51303099125289e-08,0.75,0.0,0.0,0,557777791
-8.51303099125289e-08,-8.51303099125289e-08,0.75,0.0,0.0,0,557777791
-8.51303099125289e-08,-8.51303099125289e-08,0.75,0.0,0.0,0,557777791
-5.10781831053464e-07,-5.10781831053464e-07,0.75,0.0,0.0,0,566666680
-5.10781831053464e-07,-5.10781831053464e-07,0.75,0.0,0.0,0,566666680
6.548485309565422e-09,6.548485309565422e-09,0.75,0.0,0.0,0,574444458
6.548485309565422e-09,6.548485309565422e-09,0.75,0.0,0.0,0,574444458
6.548485309565422e-09,6.548485309565422e-09,0.75,0.0,0.0,0,574444458
-4.845879288950528e-07,-4.845879288950528e-07,0.75,0.0,0.0,0,583333347
-4.845879288950528e-07,-4.845879288950528e-07,0.75,0.0,0.0,0,583333347
1.637033477663863e-07,1.637033477663863e-07,0.75,0.0,0.0,0,591111125
1.637033477663863e-07,1.637033477663863e-07,0.75,0.0,0.0,0,591111125
1.637033477663863e-07,1.637033477663863e-07,0.75,0.0,0.0,0,591111125
1.3096970619130843e-08,1.3096970619130843e-08,0.75,0.0,0.0,0,600000015
1.3096970619130843e-08,1.3096970619130843e-08,0.75,0.0,0.0,0,600000015
1.3096970619130843e-08,1.3096970619130843e-08,0.75,0.0,0.0,0,600000015
6.548485309565422e-09,6.548485309565422e-09,0.75,0.0,0.0,0,607777792
6.548485309565422e-09,6.548485309565422e-09,0.75,0.0,0.0,0,607777792
6.548485309565422e-09,-4.64917519593655e-07,0.75,0.0,0.0,0,616666682
-4.64917519593655e-07,-4.64917519593655e-07,0.75,0.0,0.0,0,616666682
-4.64917519593655e-07,-4.64917519593655e-07,0.75,0.0,0.0,0,616666682
1.768090953646606e-07,1.768090953646606e-07,0.75,0.0,0.0,0,624444460
1.768090953646606e-07,1.768090953646606e-07,0.75,0.0,0.0,0,624444460
1.768090953646606e-07,1.768090953646606e-07,0.75,0.0,0.0,0,624444460
1.702606198250578e-07,1.702606198250578e-07,0.75,0.0,0.0,0,633333349
1.702606198250578e-07,1.702606198250578e-07,0.75,0.0,0.0,0,633333349
-1.021563662106928e-06,-1.021563662106928e-06,0.75,0.0,0.0,0,641111127
-1.021563662106928e-06,-1.021563662106928e-06,0.75,0.0,0.0,0,641111127
-1.021563662106928e-06,-1.021563662106928e-06,0.75,0.0,0.0,0,641111127
6.548485309565422e-09,6.548485309565422e-09,0.75,0.0,0.0,0,650000016
6.548485309565422e-09,6.548485309565422e-09,0.75,0.0,0.0,0,650000016
-2.619253614000172e-08,-2.619253614000172e-08,0.75,0.0,0.0,0,657777794
-2.619253614000172e-08,-2.619253614000172e-08,0.75,0.0,0.0,0,657777794
-2.619253614000172e-08,-2.619253614000172e-08,0.75,0.0,0.0,0,657777794
3.928880332182416e-08,3.928880332182416e-08,0.75,0.0,0.0,0,666666683
3.928880332182416e-08,3.928880332182416e-08,0.75,0.0,0.0,0,666666683
3.928880332182416e-08,3.928880332182416e-08,0.75,0.0,0.0,0,666666683
-2.6193941238261687e-08,-2.6193941238261687e-08,0.75,0.0,0.0,0,674444461
-2.6193941238261687e-08,-2.6193941238261687e-08,0.75,0.0,0.0,0,674444461
-4.322000108913926e-07,-4.322000108913926e-07,0.75,0.0,0.0,0,683333350
-4.322000108913926e-07,-4.322000108913926e-07,0.75,0.0,0.0,0,683333350
-4.322000108913926e-07,-4.322000108913926e-07,0.75,0.0,0.0,0,683333350
-4.322000108913926e-07,-4.322000108913926e-07,0.75,0.0,0.0,0,683333350
1.6371213007460028e-07,1.6371213007460028e-07,0.75,0.0,0.0,0,691111128
1.6371213007460028e-07,1.6371213007460028e-07,0.75,0.0,0.0,0,691111128
1.6371213007460028e-07,1.6371213007460028e-07,0.75,0.0,0.0,0,691111128
0.0,0.0,0.75,0.0,0.0,0,700000017
0.0,0.0,0.75,0.0,0.0,0,700000017
0.0,0.0,0.75,0.0,0.0,0,707777795
1.309626807000086e-08,1.309626807000086e-08,0.75,0.0,0.0,0,707777795
1.309626807000086e-08,1.309626807000086e-08,0.75,0.0,0.0,0,707777795
1.309626807000086e-08,1.309626807000086e-08,0.75,0.0,0.0,0,707777795
6.548485309565422e-09,6.548485309565422e-09,0.75,0.0,0.0,0,716666684
6.548485309565422e-09,6.548485309565422e-09,0.75,0.0,0.0,0,716666684
7.399788160000753e-07,7.399788160000753e-07,0.75,0.0,0.0,0,724444462
7.399788160000753e-07,7.399788160000753e-07,0.75,0.0,0.0,0,724444462
7.399788160000753e-07,7.399788160000753e-07,0.75,0.0,0.0,0,724444462
0.0,0.0,0.75,0.0,0.0,0,733333351
0.0,0.0,0.75,0.0,0.0,0,733333351
0.0,0.0,0.75,0.0,0.0,0,733333351
1.3096970619130843e-08,1.3096970619130843e-08,0.75,0.0,0.0,0,741111129
1.3096970619130843e-08,1.3096970619130843e-08,0.75,0.0,0.0,0,741111129
1.3096970619130843e-08,1.3096970619130843e-08,0.75,0.0,0.0,0,741111129
1.9645455040517845e-08,1.9645455040517845e-08,0.75,0.0,0.0,0,750000018
1.9645455040517845e-08,1.9645455040517845e-08,0.75,0.0,0.0,0,750000018
-4.649424454328255e-07,-4.649424454328255e-07,0.75,0.0,0.0,0,757777796
-4.649424454328255e-07,-4.649424454328255e-07,0.75,0.0,0.0,0,757777796
-4.649424454328255e-07,-4.649424454328255e-07,0.75,0.0,0.0,0,757777796
-2.6193941238261687e-08,-2.6193941238261687e-08,0.75,0.0,0.0,0,766666685
-2.6193941238261687e-08,-2.6193941238261687e-08,0.75,0.0,0.0,0,766666685
-9.822201008091724e-08,-9.822201008091724e-08,0.75,0.0,0.0,0,774444463
-9.822201008091724e-08,-9.822201008091724e-08,0.75,0.0,0.0,0,774444463
-9.822201008091724e-08,-9.822201008091724e-08,0.75,0.0,0.0,0,774444463
1.3096267537093809e-07,1.3096267537093809e-07,0.75,0.0,0.0,0,783333352
1.3096267537093809e-07,1.3096267537093809e-07,0.75,0.0,0.0,0,783333352
1.3096267537093809e-07,1.3096267537093809e-07,0.75,0.0,0.0,0,783333352
0.0,0.0,0.75,0.0,0.0,0,791111130
0.0,0.0,0.75,0.0,0.0,0,791111130
-1.4922707080841064,-1.4922707080841064,0.75,0.0004177093505859375,1.5735626220703125e-05,0,800000019
-1.4922707080841064,-1.4922707080841064,0.75,0.0004177093505859375,1.5735626220703125e-05,0,800000019
-1.4922707080841064,-1.4922707080841064,0.75,0.0004177093505859375,1.5735626220703125e-05,0,800000019
-1.4922707080841064,-1.4922707080841064,0.75,0.0004177093505859375,1.5735626220703125e-05,0,800000019
-1.4922707080841064,-1.4958319664001465,0.75,0.0010933876037597656,6.29425048828125e-05,0,807777797
-1.4958319664001465,-1.4958319664001465,0.75,0.0010933876037597656,6.29425048828125e-05,0,807777797
-1.4958319664001465,-1.4958319664001465,0.75,0.0010933876037597656,6.29425048828125e-05,0,807777797
0.04247800633311272,0.04247800633311272,0.75,0.002361297607421875,0.00010204315185546875,0,816666686
0.04247800633311272,0.04247800633311272,0.75,0.002361297607421875,0.00010204315185546875,0,816666686
0.04247800633311272,0.04247800633311272,0.75,0.002361297607421875,0.00010204315185546875,0,816666686
-0.0031197601929306984,-0.0031197601929306984,0.75,0.0039920806884765625,0.00010156631469726562,0,824444464
-0.0031197601929306984,-0.0031197601929306984,0.75,0.0039920806884765625,0.00010156631469726562,0,824444464
-0.0007435870356857777,-0.0007435870356857777,0.75,0.006388664245605469,0.0001010894775390625,0,833333354
-0.0007435870356857777,-0.0007435870356857777,0.75,0.006388664245605469,0.0001010894775390625,0,833333354
-0.0007435870356857777,-0.0007435870356857777,0.75,0.006388664245605469,0.0001010894775390625,0,833333354
-0.0034045777283608913,-0.0034045777283608913,0.75,0.008953571319580078,0.0001010894775390625,0,841111131
-0.0034045777283608913,-0.0034045777283608913,0.75,0.008953571319580078,0.0001010894775390625,0,841111131
-0.00040890477248467505,-0.00040890477248467505,0.75,0.012421131134033203,0.00010156631469726562,0,850000021
-0.00040890477248467505,-0.00040890477248467505,0.75,0.012421131134033203,0.00010156631469726562,0,850000021
-0.00040890477248467505,-0.00040890477248467505,0.75,0.012421131134033203,0.00010156631469726562,0,850000021
0.0019506366224959493,0.0019506366224959493,0.75,0.015920639038085938,0.0001010894775390625,0,857777799
0.0019506366224959493,0.0019506366224959493,0.75,0.015920639038085938,0.0001010894775390625,0,857777799
0.0019506366224959493,0.0019506366224959493,0.75,0.015920639038085938,0.0001010894775390625,0,857777799
0.012808876112103462,0.012808876112103462,0.75,0.020455360412597656,0.00010824203491210938,0,866666688
0.012808876112103462,0.012808876112103462,0.75,0.020455360412597656,0.00010824203491210938,0,866666688
0.012808876112103462,0.012808876112103462,0.75,0.020455360412597656,0.00010824203491210938,0,866666688
-0.116735078394413,-0.116735078394413,0.75,0.024890899658203125,0.00011014938354492188,0,874444466
-0.116735078394413,-0.116735078394413,0.75,0.024890899658203125,0.00011014938354492188,0,874444466
0.00023172469809651375,0.00023172469809651375,0.75,0.03048229217529297,0.00011014938354492188,0,883333355
0.00023172469809651375,0.00023172469809651375,0.75,0.03048229217529297,0.00011014938354492188,0,883333355
0.00023172469809651375,0.00023172469809651375,0.75,0.03048229217529297,0.00011014938354492188,0,883333355
-0.06125973165035248,-0.06125973165035248,0.75,0.03582906723022461,0.00011587142944335938,0,891111133
-0.06125973165035248,-0.06125973165035248,0.75,0.03582906723022461,0.00011587142944335938,0,891111133
-0.06125973165035248,-0.06125973165035248,0.75,0.03582906723022461,0.00011587142944335938,0,891111133
-0.06666368246078491,-0.06666368246078491,0.75,0.04236602783203125,0.00012302398681640625,0,900000022
-0.06666368246078491,-0.06666368246078491,0.75,0.04236602783203125,0.00012302398681640625,0,900000022
0.003131407080218196,0.003131407080218196,0.75,0.04820442199707031,0.00012922286987304688,0,907777800
0.003131407080218196,0.003131407080218196,0.75,0.04820442199707031,0.00012922286987304688,0,907777800
0.003131407080218196,0.003131407080218196,0.75,0.04820442199707031,0.00012922286987304688,0,907777800
-0.0006985091022215784,-0.0006985091022215784,0.75,0.054869651794433594,0.00013637542724609375,0,916666689
-0.0006985091022215784,-0.0006985091022215784,0.75,0.054869651794433594,0.00013637542724609375,0,916666689
-0.016427241265773773,-0.016427241265773773,0.75,0.06070089340209961,0.00014162063598632812,0,924444467
-0.016427241265773773,-0.016427241265773773,0.75,0.06070089340209961,0.00014162063598632812,0,924444467
-0.016427241265773773,-0.016427241265773773,0.75,0.06070089340209961,0.00014162063598632812,0,924444467
0.00032246706541627645,0.00032246706541627645,0.75,0.06736564636230469,0.000148773193359375,0,933333356
0.00032246706541627645,0.00032246706541627645,0.75,0.06736564636230469,0.000148773193359375,0,933333356
0.00032246706541627645,0.00032246706541627645,0.75,0.06736564636230469,0.000148773193359375,0,933333356
-0.013045473024249077,-0.013045473024249077,0.75,0.0731973648071289,0.00015497207641601562,0,941111134
-0.013045473024249077,-0.013045473024249077,0.75,0.0731973648071289,0.00015497207641601562,0,941111134
-0.025208543986082077,-0.025208543986082077,0.75,0.07986116409301758,0.0001621246337890625,0,950000023
-0.025208543986082077,-0.025208543986082077,0.75,0.07986116409301758,0.0001621246337890625,0,950000023
-0.025208543986082077,-0.025208543986082077,0.75,0.07986116409301758,0.0001621246337890625,0,950000023
-0.00872319471091032,-0.00872319471091032,0.75,0.0856924057006836,0.00016880035400390625,0,957777801
-0.00872319471091032,-0.00872319471091032,0.75,0.0856924057006836,0.00016880035400390625,0,957777801
0.01984112150967121,0.01984112150967121,0.75,0.09235763549804688,0.00017642974853515625,0,966666690
0.01984112150967121,0.01984112150967121,0.75,0.09235763549804688,0.00017642974853515625,0,966666690
0.01984112150967121,0.01984112150967121,0.75,0.09235763549804688,0.00017642974853515625,0,966666690
-3.792882489506155e-05,-3.792882489506155e-05,0.75,0.09818887710571289,0.00018215179443359375,0,974444468
-3.792882489506155e-05,-3.792882489506155e-05,0.75,0.09818887710571289,0.00018215179443359375,0,974444468
-3.792882489506155e-05,-3.792882489506155e-05,0.75,0.09818887710571289,0.00018215179443359375,0,974444468
0.014557130634784698,0.014557130634784698,0.75,0.10485315322875977,0.00018835067749023438,0,983333357
0.014557130634784698,0.014557130634784698,0.75,0.10485315322875977,0.00018835067749023438,0,983333357
0.006043747533112764,0.006043747533112764,0.75,0.11068439483642578,0.000194549560546875,0,991111135
0.006043747533112764,0.006043747533112764,0.75,0.11068439483642578,0.000194549560546875,0,991111135
0.006043747533112764,0.006043747533112764,0.75,0.11068439483642578,0.000194549560546875,0,991111135
0.00875377282500267,0.00875377282500267,0.75,0.11734914779663086,0.00020170211791992188,1,24
0.00875377282500267,0.00875377282500267,0.75,0.11734914779663086,0.00020170211791992188,1,24
0.00875377282500267,0.00875377282500267,0.75,0.12318038940429688,0.0002079010009765625,1,7777802
-0.006845400668680668,-0.006845400668680668,0.75,0.12318038940429688,0.0002079010009765625,1,7777802
-0.006845400668680668,-0.006845400668680668,0.75,0.12318038940429688,0.0002079010009765625,1,7777802
-0.025612620636820793,-0.025612620636820793,0.75,0.12984514236450195,0.00021457672119140625,1,16666691
-0.025612620636820793,-0.025612620636820793,0.75,0.12984514236450195,0.00021457672119140625,1,16666691
-0.025612620636820793,-0.025612620636820793,0.75,0.12984514236450195,0.00021457672119140625,1,16666691
-0.008215292356908321,-0.008215292356908321,0.75,0.13567590713500977,0.00022029876708984375,1,24444469
-0.008215292356908321,-0.008215292356908321,0.75,0.13567590713500977,0.00022029876708984375,1,24444469
-0.008215292356908321,-0.008215292356908321,0.75,0.13567590713500977,0.00022029876708984375,1,24444469
-0.0372161827981472,-0.0372161827981472,0.75,0.14234256744384766,0.0002269744873046875,1,33333358
-0.0372161827981472,-0.0372161827981472,0.75,0.14234256744384766,0.0002269744873046875,1,33333358
-0.020167715847492218,-0.020167715847492218,0.75,0.14817380905151367,0.00023365020751953125,1,41111136
-0.020167715847492218,-0.020167715847492218,0.75,0.14817380905151367,0.00023365020751953125,1,41111136
-0.020167715847492218,-0.020167715847492218,0.75,0.14817380905151367,0.00023365020751953125,1,41111136
-0.0009637412731535733,-0.0009637412731535733,0.75,0.15483713150024414,0.000240325927734375,1,50000025
-0.0009637412731535733,-0.0009637412731535733,0.75,0.15483713150024414,0.000240325927734375,1,50000025
0.0013087951811030507,0.0013087951811030507,0.75,0.16067028045654297,0.0002460479736328125,1,57777803
0.0013087951811030507,0.0013087951811030507,0.75,0.16067028045654297,0.0002460479736328125,1,57777803
0.0013087951811030507,0.0013087951811030507,0.75,0.16067028045654297,0.0002460479736328125,1,57777803
0.0013087951811030507,0.0006734166527166963,0.75,0.16733264923095703,0.0002522468566894531,1,66666692
0.0006734166527166963,0.0006734166527166963,0.75,0.16733264923095703,0.0002522468566894531,1,66666692
0.0006734166527166963,0.0006734166527166963,0.75,0.16733264923095703,0.0002522468566894531,1,66666692
-0.0003492971009109169,-0.0003492971009109169,0.75,0.17316436767578125,0.0002589225769042969,1,74444470
-0.0003492971009109169,-0.0003492971009109169,0.75,0.17316436767578125,0.0002589225769042969,1,74444470
-0.0003492971009109169,-0.0003492971009109169,0.75,0.17316436767578125,0.0002589225769042969,1,74444470
-0.018171031028032303,-0.018171031028032303,0.75,0.17982864379882812,0.0002665519714355469,1,83333360
-0.018171031028032303,-0.018171031028032303,0.75,0.17982864379882812,0.0002665519714355469,1,83333360
-0.018171031028032303,0.0010949790012091398,0.75,0.18565893173217773,0.00027179718017578125,1,91111138
0.0010949790012091398,0.0010949790012091398,0.75,0.18565893173217773,0.00027179718017578125,1,91111138
0.0010949790012091398,0.0010949790012091398,0.75,0.18565893173217773,0.00027179718017578125,1,91111138
-0.010662474669516087,-0.010662474669516087,0.75,0.19232463836669922,0.0002803802490234375,1,100000027
-0.010662474669516087,-0.010662474669516087,0.75,0.19232463836669922,0.0002803802490234375,1,100000027
-0.010662474669516087,-0.010662474669516087,0.75,0.19232463836669922,0.0002803802490234375,1,100000027
0.0009266264387406409,0.0009266264387406409,0.75,0.19815587997436523,0.000286102294921875,1,107777805
0.0009266264387406409,0.0009266264387406409,0.75,0.19815587997436523,0.000286102294921875,1,107777805
0.0009266264387406409,0.0009266264387406409,0.75,0.19815587997436523,0.000286102294921875,1,107777805
-0.02638014778494835,-0.02638014778494835,0.75,0.2048192024230957,0.00029277801513671875,1,116666694
-0.02638014778494835,-0.02638014778494835,0.75,0.2048192024230957,0.00029277801513671875,1,116666694
0.0010321883019059896,0.0010321883019059896,0.75,0.21065139770507812,0.00029850006103515625,1,124444472
0.0010321883019059896,0.0010321883019059896,0.75,0.21065139770507812,0.00029850006103515625,1,124444472
0.0010321883019059896,0.0010321883019059896,0.75,0.21065139770507812,0.00029850006103515625,1,124444472
0.0007286894251592457,0.0007286894251592457,0.75,0.2173151969909668,0.0003056526184082031,1,133333361
0.0007286894251592457,0.0007286894251592457,0.75,0.2173151969909668,0.0003056526184082031,1,133333361
0.0007286894251592457,0.0007286894251592457,0.75,0.2173151969909668,0.0003056526184082031,1,133333361
-0.0006047129863873124,-0.0006047129863873124,0.75,0.2231464385986328,0.0003123283386230469,1,141111139
-0.0006047129863873124,-0.0006047129863873124,0.75,0.2231464385986328,0.0003123283386230469,1,141111139
-0.0006047129863873124,-0.0006047129863873124,0.75,0.2231464385986328,0.0003123283386230469,1,141111139
0.021041059866547585,0.021041059866547585,0.75,0.2298111915588379,0.0003180503845214844,1,150000028
0.021041059866547585,0.021041059866547585,0.75,0.2298111915588379,0.0003180503845214844,1,150000028
-0.005758359096944332,-0.005758359096944332,0.75,0.2356419563293457,0.0003247261047363281,1,157777806
-0.005758359096944332,-0.005758359096944332,0.75,0.2356419563293457,0.0003247261047363281,1,157777806
-0.005758359096944332,-0.005758359096944332,0.75,0.2356419563293457,0.0003247261047363281,1,157777806
-0.006626593880355358,-0.006626593880355358,0.75,0.24230623245239258,0.00033092498779296875,1,166666695
-0.006626593880355358,-0.006626593880355358,0.75,0.24230623245239258,0.00033092498779296875,1,166666695
-0.006626593880355358,-0.006626593880355358,0.75,0.24230623245239258,0.00033092498779296875,1,166666695
-0.00035938777728006244,-0.00035938777728006244,0.75,0.2481374740600586,0.0003376007080078125,1,174444473
-0.00035938777728006244,-0.00035938777728006244,0.75,0.2481374740600586,0.0003376007080078125,1,174444473
-0.013195694424211979,-0.013195694424211979,0.75,0.25480175018310547,0.0003447532653808594,1,183333362
-0.013195694424211979,-0.013195694424211979,0.75,0.25480175018310547,0.0003447532653808594,1,183333362
-0.013195694424211979,-0.013195694424211979,0.75,0.25480175018310547,0.0003447532653808594,1,183333362
-0.004527418874204159,-0.004527418874204159,0.75,0.2606334686279297,0.0003514289855957031,1,191111140
-0.004527418874204159,-0.004527418874204159,0.75,0.2606334686279297,0.0003514289855957031,1,191111140
-0.004527418874204159,-0.004527418874204159,0.75,0.2606334686279297,0.0003514289855957031,1,191111140
-0.004578049294650555,-0.004578049294650555,0.75,0.26729726791381836,0.00035858154296875,1,200000029
-0.004578049294650555,-0.004578049294650555,0.75,0.26729726791381836,0.00035858154296875,1,200000029
-0.015486977994441986,-0.015486977994441986,0.75,0.2731289863586426,0.0003638267517089844,1,207777807
-0.015486977994441986,-0.015486977994441986,0.75,0.2731289863586426,0.0003638267517089844,1,207777807
-0.015486977994441986,-0.015486977994441986,0.75,0.2731289863586426,0.0003638267517089844,1,207777807
-0.03224072605371475,-0.03224072605371475,0.75,0.27979326248168945,0.0003714561462402344,1,216666696
-0.03224072605371475,-0.03224072605371475,0.75,0.27979326248168945,0.0003714561462402344,1,216666696
-0.01917114108800888,-0.01917114108800888,0.75,0.28562450408935547,0.0003781318664550781,1,224444474
-0.01917114108800888,-0.01917114108800888,0.75,0.28562450408935547,0.0003781318664550781,1,224444474
-0.01917114108800888,-0.01917114108800888,0.75,0.28562450408935547,0.0003781318664550781,1,224444474
0.002018443075940013,0.002018443075940013,0.75,0.29228830337524414,0.00038433074951171875,1,233333363
0.002018443075940013,0.002018443075940013,0.75,0.29228830337524414,0.00038433074951171875,1,233333363
0.002018443075940013,0.002018443075940013,0.75,0.29228830337524414,0.00038433074951171875,1,233333363
0.01489602867513895,0.01489602867513895,0.75,0.29812049865722656,0.00039005279541015625,1,241111141
0.01489602867513895,0.01489602867513895,0.75,0.29812049865722656,0.00039005279541015625,1,241111141
0.01489602867513895,0.01489602867513895,0.75,0.29812049865722656,0.00039005279541015625,1,241111141
-0.0010168269509449601,-0.0010168269509449601,0.75,0.30478429794311523,0.0003972053527832031,1,250000030
-0.0010168269509449601,-0.0010168269509449601,0.75,0.30478429794311523,0.0003972053527832031,1,250000030
0.0014288382371887565,0.0014288382371887565,0.75,0.31061553955078125,0.0004038810729980469,1,257777808
0.0014288382371887565,0.0014288382371887565,0.75,0.31061553955078125,0.0004038810729980469,1,257777808
0.0014288382371887565,0.0014288382371887565,0.75,0.31061553955078125,0.0004038810729980469,1,257777808
0.040442779660224915,0.040442779660224915,0.75,0.3172798156738281,0.0004105567932128906,1,266666697
0.040442779660224915,0.040442779660224915,0.75,0.3172798156738281,0.0004105567932128906,1,266666697
0.040442779660224915,0.040442779660224915,0.75,0.3172798156738281,0.0004105567932128906,1,266666697
0.002150297397747636,0.002150297397747636,0.75,0.32311105728149414,0.00041675567626953125,1,274444475
0.002150297397747636,0.002150297397747636,0.75,0.32311105728149414,0.00041675567626953125,1,274444475
0.002150297397747636,0.002150297397747636,0.75,0.32311105728149414,0.00041675567626953125,1,274444475
-0.0036648334935307503,-0.0036648334935307503,0.75,0.329775333404541,0.00042438507080078125,1,283333364
-0.0036648334935307503,-0.0036648334935307503,0.75,0.329775333404541,0.00042438507080078125,1,283333364
0.0011260302271693945,0.0011260302271693945,0.75,0.33560705184936523,0.000431060791015625,1,291111142
0.0011260302271693945,0.0011260302271693945,0.75,0.33560705184936523,0.000431060791015625,1,291111142
0.0011260302271693945,0.0011260302271693945,0.75,0.33560705184936523,0.000431060791015625,1,291111142
0.000422249868279323,0.000422249868279323,0.75,0.3422713279724121,0.0004391670227050781,1,300000031
0.000422249868279323,0.000422249868279323,0.75,0.3422713279724121,0.0004391670227050781,1,300000031
0.000422249868279323,0.000422249868279323,0.75,0.3422713279724121,0.0004391670227050781,1,300000031
0.005616596434265375,0.005616596434265375,0.75,0.3481016159057617,0.0004448890686035156,1,307777809
0.005616596434265375,0.005616596434265375,0.75,0.3481016159057617,0.0004448890686035156,1,307777809
0.005616596434265375,0.005616596434265375,0.75,0.3481016159057617,0.0004448890686035156,1,307777809
-0.003302184632048011,-0.003302184632048011,0.75,0.3547658920288086,0.0004515647888183594,1,316666699
-0.003302184632048011,-0.003302184632048011,0.75,0.3547658920288086,0.0004515647888183594,1,316666699
0.001209577894769609,0.001209577894769609,0.75,0.3605971336364746,0.000457763671875,1,324444477
0.001209577894769609,0.001209577894769609,0.75,0.3605971336364746,0.000457763671875,1,324444477
0.001209577894769609,0.001209577894769609,0.75,0.3605971336364746,0.000457763671875,1,324444477
0.031218191608786583,0.031218191608786583,0.75,0.3672614097595215,0.0004649162292480469,1,333333366
0.031218191608786583,0.031218191608786583,0.75,0.3672614097595215,0.0004649162292480469,1,333333366
0.031218191608786583,0.031218191608786583,0.75,0.3672614097595215,0.0004649162292480469,1,333333366
-0.0002893031050916761,-0.0002893031050916761,0.75,0.3730926513671875,0.0004711151123046875,1,341111144
-0.0002893031050916761,-0.0002893031050916761,0.75,0.3730926513671875,0.0004711151123046875,1,341111144
0.0385068841278553,0.0385068841278553,0.75,0.3797569274902344,0.0004782676696777344,1,350000033
0.0385068841278553,0.0385068841278553,0.75,0.3797569274902344,0.0004782676696777344,1,350000033
