Front,Rear,Linear_vel,X_position,Y_position,Time_Secs,Time_Nanoseconds
-1.4406268400435351e-09,-1.4406268400435351e-09,1.5,0.0,0.0,0,757777796
-1.4406268400435351e-09,-1.4406268400435351e-09,1.5,0.0,0.0,0,757777796
-1.4406268400435351e-09,-1.4406268400435351e-09,1.5,0.0,0.0,0,757777796
9.757092023221503e-09,9.757092023221503e-09,1.5,0.0,0.0,0,766666685
9.757092023221503e-09,9.757092023221503e-09,1.5,0.0,0.0,0,766666685
9.757092023221503e-09,9.757092023221503e-09,1.5,0.0,0.0,0,766666685
-1.1394151400168084e-08,-1.1394151400168084e-08,1.5,0.0,0.0,0,774444463
-1.1394151400168084e-08,-1.1394151400168084e-08,1.5,0.0,0.0,0,774444463
-1.1394151400168084e-08,-1.1394151400168084e-08,1.5,0.0,0.0,0,774444463
2.933663800774866e-08,2.933663800774866e-08,1.5,0.0,0.0,0,783333352
2.933663800774866e-08,2.933663800774866e-08,1.5,0.0,0.0,0,783333352
2.933663800774866e-08,2.933663800774866e-08,1.5,0.0,0.0,0,783333352
2.2133473720487018e-08,2.2133473720487018e-08,1.5,0.0,0.0,0,791111130
2.2133473720487018e-08,2.2133473720487018e-08,1.5,0.0,0.0,0,791111130
2.2133473720487018e-08,2.2133473720487018e-08,1.5,0.0,0.0,0,791111130
-1.073930544492896e-08,-1.073930544492896e-08,1.5,0.0,0.0,0,800000019
-1.073930544492896e-08,-1.073930544492896e-08,1.5,0.0,0.0,0,800000019
-1.073930544492896e-08,-1.073930544492896e-08,1.5,0.0,0.0,0,800000019
-6.2864407013307755e-09,-6.2864407013307755e-09,1.5,0.0,0.0,0,807777797
-6.2864407013307755e-09,-6.2864407013307755e-09,1.5,0.0,0.0,0,807777797
-6.2864407013307755e-09,-6.2864407013307755e-09,1.5,0.0,0.0,0,807777797
-3.4706395535266665e-09,-3.4706395535266665e-09,1.5,0.0,0.0,0,816666686
-3.4706395535266665e-09,-3.4706395535266665e-09,1.5,0.0,0.0,0,816666686
-3.4706395535266665e-09,-3.4706395535266665e-09,1.5,0.0,0.0,0,816666686
-2.61933918999091e-09,-2.61933918999091e-09,1.5,0.0,0.0,0,824444464
-2.61933918999091e-09,-2.61933918999091e-09,1.5,0.0,0.0,0,824444464
-2.61933918999091e-09,-2.61933918999091e-09,1.5,0.0,0.0,0,824444464
1.9055747202401108e-08,1.9055747202401108e-08,1.5,0.0,0.0,0,833333354
1.9055747202401108e-08,1.9055747202401108e-08,1.5,0.0,0.0,0,833333354
4.452933133336501e-09,4.452933133336501e-09,1.5,0.0,0.0,0,841111131
4.452933133336501e-09,4.452933133336501e-09,1.5,0.0,0.0,0,841111131
4.452933133336501e-09,4.452933133336501e-09,1.5,0.0,0.0,0,841111131
-1.2769262980327767e-08,-1.2769262980327767e-08,1.5,0.0,0.0,0,850000021
-1.2769262980327767e-08,-1.2769262980327767e-08,1.5,0.0,0.0,0,850000021
-1.2769262980327767e-08,-1.2769262980327767e-08,1.5,0.0,0.0,0,850000021
-2.3835976747932364e-08,-2.3835976747932364e-08,1.5,0.0,0.0,0,857777799
-2.3835976747932364e-08,-2.3835976747932364e-08,1.5,0.0,0.0,0,857777799
-2.3835976747932364e-08,-2.3835976747932364e-08,1.5,0.0,0.0,0,857777799
1.879382693914522e-08,1.879382693914522e-08,1.5,0.0,0.0,0,866666688
1.879382693914522e-08,1.879382693914522e-08,1.5,0.0,0.0,0,866666688
1.879382693914522e-08,1.879382693914522e-08,1.5,0.0,0.0,0,866666688
7.2031953735063325e-09,7.2031953735063325e-09,1.5,0.0,0.0,0,874444466
7.2031953735063325e-09,7.2031953735063325e-09,1.5,0.0,0.0,0,874444466
7.2031953735063325e-09,7.2031953735063325e-09,1.5,0.0,0.0,0,874444466
-1.0019024720975267e-08,-1.0019024720975267e-08,1.5,0.0,0.0,0,883333355
-1.0019024720975267e-08,-1.0019024720975267e-08,1.5,0.0,0.0,0,883333355
-1.0019024720975267e-08,-1.0019024720975267e-08,1.5,0.0,0.0,0,883333355
2.4883699545341642e-09,2.4883699545341642e-09,1.5,0.0,0.0,0,891111133
2.4883699545341642e-09,2.4883699545341642e-09,1.5,0.0,0.0,0,891111133
2.4883699545341642e-09,2.4883699545341642e-09,1.5,0.0,0.0,0,891111133
-1.0411866924187052e-08,-1.0411866924187052e-08,1.5,0.0,0.0,0,900000022
-1.0411866924187052e-08,-1.0411866924187052e-08,1.5,0.0,0.0,0,900000022
2.8157822740126903e-09,2.8157822740126903e-09,1.5,0.0,0.0,0,907777800
2.8157822740126903e-09,2.8157822740126903e-09,1.5,0.0,0.0,0,907777800
2.8157822740126903e-09,2.8157822740126903e-09,1.5,0.0,0.0,0,907777800
-3.470655540738221e-09,2.8157822740126903e-09,1.5,0.0,0.0,0,907777800
-3.470655540738221e-09,-3.470655540738221e-09,1.5,0.0,0.0,0,916666689
-3.470655540738221e-09,-3.470655540738221e-09,1.5,0.0,0.0,0,916666689
1.2507355151569755e-08,1.2507355151569755e-08,1.5,0.0,0.0,0,924444467
1.2507355151569755e-08,1.2507355151569755e-08,1.5,0.0,0.0,0,924444467
1.2507355151569755e-08,1.2507355151569755e-08,1.5,0.0,0.0,0,924444467
1.2507355151569755e-08,1.2507355151569755e-08,1.5,0.0,0.0,0,924444467
5.435158989541833e-09,5.435158989541833e-09,1.5,0.0,0.0,0,933333356
5.435158989541833e-09,5.435158989541833e-09,1.5,0.0,0.0,0,933333356
-2.6848154810465985e-09,-2.6848154810465985e-09,1.5,0.0,0.0,0,941111134
-2.6848154810465985e-09,-2.6848154810465985e-09,1.5,0.0,0.0,0,941111134
-2.6848154810465985e-09,-2.6848154810465985e-09,1.5,0.0,0.0,0,941111134
-7.006711655321851e-09,-7.006711655321851e-09,1.5,0.0,0.0,0,950000023
-7.006711655321851e-09,-7.006711655321851e-09,1.5,0.0,0.0,0,950000023
-7.006711655321851e-09,-7.006711655321851e-09,1.5,0.0,0.0,0,950000023
7.0721908329574035e-09,7.0721908329574035e-09,1.5,0.0,0.0,0,957777801
7.0721908329574035e-09,7.0721908329574035e-09,1.5,0.0,0.0,0,957777801
7.0721908329574035e-09,7.0721908329574035e-09,1.5,0.0,0.0,0,957777801
1.2638308177770341e-08,1.2638308177770341e-08,1.5,0.0,0.0,0,966666690
1.2638308177770341e-08,1.2638308177770341e-08,1.5,0.0,0.0,0,966666690
1.2638308177770341e-08,1.2638308177770341e-08,1.5,0.0,0.0,0,966666690
1.2638308177770341e-08,1.2638308177770341e-08,1.5,0.0,0.0,0,966666690
1.2638308177770341e-08,1.2638308177770341e-08,1.5,0.0,0.0,0,966666690
1.1131600086145e-09,1.1131600086145e-09,1.5,0.0,0.0,0,974444468
1.1131600086145e-09,1.1131600086145e-09,1.5,0.0,0.0,0,974444468
1.1131600086145e-09,1.1131600086145e-09,1.5,0.0,0.0,0,974444468
1.7163349390029907,1.7163349390029907,1.5,0.0006084442138671875,2.193450927734375e-05,0,983333357
1.7163349390029907,1.7163349390029907,1.5,0.0006084442138671875,2.193450927734375e-05,0,983333357
0.06360878050327301,0.06360878050327301,1.5,0.0014519691467285156,7.915496826171875e-05,0,991111135
0.06360878050327301,0.06360878050327301,1.5,0.0014519691467285156,7.915496826171875e-05,0,991111135
0.06360878050327301,0.06360878050327301,1.5,0.0014519691467285156,7.915496826171875e-05,0,991111135
-1.499938726425171,-1.499938726425171,1.5,0.0027709007263183594,0.00018024444580078125,1,24
-1.499938726425171,-1.499938726425171,1.5,0.0027709007263183594,0.00018024444580078125,1,24
-1.499938726425171,-1.499938726425171,1.5,0.0027709007263183594,0.00018024444580078125,1,24
-1.4929403066635132,-1.4929403066635132,1.5,0.004235744476318359,0.00030803680419921875,1,7777802
-1.4929403066635132,-1.4929403066635132,1.5,0.004235744476318359,0.00030803680419921875,1,7777802
-1.4929403066635132,-1.4929403066635132,1.5,0.004235744476318359,0.00030803680419921875,1,7777802
-1.4929403066635132,-1.4929403066635132,1.5,0.004235744476318359,0.00030803680419921875,1,7777802
-1.177172303199768,-1.177172303199768,1.5,0.006318092346191406,0.00048065185546875,1,16666691
-1.177172303199768,-1.177172303199768,1.5,0.006318092346191406,0.00048065185546875,1,16666691
-1.177172303199768,-1.177172303199768,1.5,0.006318092346191406,0.00048065185546875,1,16666691
1.2083239555358887,1.2083239555358887,1.5,0.00882101058959961,0.0005254745483398438,1,24444469
1.2083239555358887,1.2083239555358887,1.5,0.00882101058959961,0.0005254745483398438,1,24444469
1.2083239555358887,1.2083239555358887,1.5,0.00882101058959961,0.0005254745483398438,1,24444469
0.9867812395095825,0.9867812395095825,1.5,0.012218952178955078,0.0005407333374023438,1,33333358
0.9867812395095825,0.9867812395095825,1.5,0.012218952178955078,0.0005407333374023438,1,33333358
0.9867812395095825,0.9867812395095825,1.5,0.012218952178955078,0.0005407333374023438,1,33333358
0.004697305150330067,0.004697305150330067,1.5,0.015659332275390625,0.0005550384521484375,1,41111136
0.004697305150330067,0.004697305150330067,1.5,0.015659332275390625,0.0005550384521484375,1,41111136
0.004697305150330067,0.004697305150330067,1.5,0.015659332275390625,0.0005550384521484375,1,41111136
0.00020882301032543182,0.00020882301032543182,1.5,0.02012777328491211,0.0005712509155273438,1,50000025
0.00020882301032543182,0.00020882301032543182,1.5,0.02012777328491211,0.0005712509155273438,1,50000025
0.00020882301032543182,0.00020882301032543182,1.5,0.02012777328491211,0.0005712509155273438,1,50000025
-9.345523722004145e-05,-9.345523722004145e-05,1.5,0.024505615234375,0.0005941390991210938,1,57777803
-9.345523722004145e-05,-9.345523722004145e-05,1.5,0.024505615234375,0.0005941390991210938,1,57777803
-9.345523722004145e-05,-9.345523722004145e-05,1.5,0.024505615234375,0.0005941390991210938,1,57777803
-0.00010739189747255296,-0.00010739189747255296,1.5,0.03004312515258789,0.0006189346313476562,1,66666692
-0.00010739189747255296,-0.00010739189747255296,1.5,0.03004312515258789,0.0006189346313476562,1,66666692
-0.00010739189747255296,-0.00010739189747255296,1.5,0.03004312515258789,0.0006189346313476562,1,66666692
0.00029154098592698574,0.00029154098592698574,1.5,0.035355567932128906,0.0006389617919921875,1,74444470
0.00029154098592698574,0.00029154098592698574,1.5,0.035355567932128906,0.0006389617919921875,1,74444470
0.00029154098592698574,0.00029154098592698574,1.5,0.035355567932128906,0.0006389617919921875,1,74444470
0.00019624987908173352,0.00019624987908173352,1.5,0.041962623596191406,0.00067138671875,1,83333360
0.00019624987908173352,0.00019624987908173352,1.5,0.041962623596191406,0.00067138671875,1,83333360
0.00019624987908173352,0.00019624987908173352,1.5,0.041962623596191406,0.00067138671875,1,83333360
-0.0002700642216950655,-0.0002700642216950655,1.5,0.041962623596191406,0.00067138671875,1,83333360
-0.0002700642216950655,-0.0002700642216950655,1.5,0.04821062088012695,0.0006971359252929688,1,91111138
-0.0002700642216950655,-0.0002700642216950655,1.5,0.04821062088012695,0.0006971359252929688,1,91111138
-0.0002700642216950655,-0.0002700642216950655,1.5,0.04821062088012695,0.0006971359252929688,1,91111138
-0.00022862227342557162,-0.00022862227342557162,1.5,0.05588674545288086,0.0007266998291015625,1,100000027
-0.00022862227342557162,-0.00022862227342557162,1.5,0.05588674545288086,0.0007266998291015625,1,100000027
-0.00022862227342557162,-0.00022862227342557162,1.5,0.05588674545288086,0.0007266998291015625,1,100000027
7.531651499448344e-05,7.531651499448344e-05,1.5,0.06307029724121094,0.000759124755859375,1,107777805
7.531651499448344e-05,7.531651499448344e-05,1.5,0.06307029724121094,0.000759124755859375,1,107777805
7.531651499448344e-05,7.531651499448344e-05,1.5,0.06307029724121094,0.000759124755859375,1,107777805
-0.00014964534784667194,-0.00014964534784667194,1.5,0.07181549072265625,0.0008001327514648438,1,116666694
-0.00014964534784667194,-0.00014964534784667194,1.5,0.07181549072265625,0.0008001327514648438,1,116666694
-0.00014964534784667194,-0.00014964534784667194,1.5,0.07181549072265625,0.0008001327514648438,1,116666694
-0.00014964534784667194,-0.00014964534784667194,1.5,0.07181549072265625,0.0008001327514648438,1,116666694
-0.00014964534784667194,-0.00014964534784667194,1.5,0.07181549072265625,0.0008001327514648438,1,116666694
3.283553451183252e-05,3.283553451183252e-05,1.5,0.07993555068969727,0.0008325576782226562,1,124444472
3.283553451183252e-05,3.283553451183252e-05,1.5,0.07993555068969727,0.0008325576782226562,1,124444472
3.283553451183252e-05,3.283553451183252e-05,1.5,0.07993555068969727,0.0008325576782226562,1,124444472
0.0001605871511856094,0.0001605871511856094,1.5,0.08975028991699219,0.0008745193481445312,1,133333361
0.0001605871511856094,0.0001605871511856094,1.5,0.08975028991699219,0.0008745193481445312,1,133333361
0.0001605871511856094,0.0001605871511856094,1.5,0.08975028991699219,0.0008745193481445312,1,133333361
-0.00038428319385275245,-0.00038428319385275245,1.5,0.09880638122558594,0.00091552734375,1,141111139
-0.00038428319385275245,-0.00038428319385275245,1.5,0.09880638122558594,0.00091552734375,1,141111139
-0.00025252264458686113,-0.00025252264458686113,1.5,0.09880638122558594,0.00091552734375,1,150000028
-0.00025252264458686113,-0.00025252264458686113,1.5,0.10969018936157227,0.0009632110595703125,1,150000028
-0.00025252264458686113,-0.00025252264458686113,1.5,0.10969018936157227,0.0009632110595703125,1,150000028
-0.00028851331444457173,-0.00028851331444457173,1.5,0.11967945098876953,0.0010099411010742188,1,157777806
-0.00028851331444457173,-0.00028851331444457173,1.5,0.11967945098876953,0.0010099411010742188,1,157777806
-0.00028851331444457173,-0.00028851331444457173,1.5,0.11967945098876953,0.0010099411010742188,1,157777806
-0.009572220966219902,-0.009572220966219902,1.5,0.13162899017333984,0.0010557174682617188,1,166666695
-0.009572220966219902,-0.009572220966219902,1.5,0.13162899017333984,0.0010557174682617188,1,166666695
-0.009572220966219902,-0.009572220966219902,1.5,0.13162899017333984,0.0010557174682617188,1,166666695
-0.01422524731606245,-0.01422524731606245,1.5,0.14253807067871094,0.0011014938354492188,1,174444473
-0.01422524731606245,-0.01422524731606245,1.5,0.14253807067871094,0.0011014938354492188,1,174444473
-0.01422524731606245,-0.01422524731606245,1.5,0.14253807067871094,0.0011014938354492188,1,174444473
-0.018633779138326645,-0.018633779138326645,1.5,0.15550756454467773,0.0011653900146484375,1,183333362
-0.018633779138326645,-0.018633779138326645,1.5,0.15550756454467773,0.0011653900146484375,1,183333362
-0.018633779138326645,-0.018633779138326645,1.5,0.15550756454467773,0.0011653900146484375,1,183333362
-0.01422884315252304,-0.01422884315252304,1.5,0.16713666915893555,0.0012178421020507812,1,191111140
-0.01422884315252304,-0.01422884315252304,1.5,0.16713666915893555,0.0012178421020507812,1,191111140
0.04088149219751358,0.04088149219751358,1.5,0.1804652214050293,0.0012750625610351562,1,200000029
0.04088149219751358,0.04088149219751358,1.5,0.1804652214050293,0.0012750625610351562,1,200000029
0.04088149219751358,0.04088149219751358,1.5,0.1804652214050293,0.0012750625610351562,1,200000029
0.010353927500545979,0.010353927500545979,1.5,0.19213056564331055,0.0013256072998046875,1,207777807
0.010353927500545979,0.010353927500545979,1.5,0.19213056564331055,0.0013256072998046875,1,207777807
0.010353927500545979,0.010353927500545979,1.5,0.19213056564331055,0.0013256072998046875,1,207777807
-0.0038591574411839247,-0.0038591574411839247,1.5,0.2054591178894043,0.0013828277587890625,1,216666696
-0.0038591574411839247,-0.0038591574411839247,1.5,0.2054591178894043,0.0013828277587890625,1,216666696
-0.0038591574411839247,-0.0038591574411839247,1.5,0.2054591178894043,0.0013828277587890625,1,216666696
-0.0004979131044819951,-0.0004979131044819951,1.5,0.21712255477905273,0.0014352798461914062,1,224444474
-0.0004979131044819951,-0.0004979131044819951,1.5,0.21712255477905273,0.0014352798461914062,1,224444474
0.0044854627922177315,0.0044854627922177315,1.5,0.2304534912109375,0.0014905929565429688,1,233333363
0.0044854627922177315,0.0044854627922177315,1.5,0.2304534912109375,0.0014905929565429688,1,233333363
0.0044854627922177315,0.0044854627922177315,1.5,0.2304534912109375,0.0014905929565429688,1,233333363
0.0007059769122861326,0.0007059769122861326,1.5,0.24211740493774414,0.0015420913696289062,1,241111141
0.0007059769122861326,0.0007059769122861326,1.5,0.24211740493774414,0.0015420913696289062,1,241111141
0.0007059769122861326,0.0007059769122861326,1.5,0.24211740493774414,0.0015420913696289062,1,241111141
-0.0012288108700886369,-0.0012288108700886369,1.5,0.2554488182067871,0.0016021728515625,1,250000030
-0.0012288108700886369,-0.0012288108700886369,1.5,0.2554488182067871,0.0016021728515625,1,250000030
0.0013267796020954847,-0.0012288108700886369,1.5,0.2554488182067871,0.0016021728515625,1,250000030
0.0013267796020954847,0.0013267796020954847,1.5,0.26711177825927734,0.0016536712646484375,1,257777808
0.0013267796020954847,0.0013267796020954847,1.5,0.26711177825927734,0.0016536712646484375,1,257777808
-0.0018280064687132835,-0.0018280064687132835,1.5,0.26711177825927734,0.0016536712646484375,1,266666697
-0.0018280064687132835,-0.0018280064687132835,1.5,0.2804417610168457,0.001708984375,1,266666697
-0.0018280064687132835,-0.0018280064687132835,1.5,0.2804417610168457,0.001708984375,1,266666697
-0.0017052426701411605,-0.0017052426701411605,1.5,0.29210662841796875,0.0017633438110351562,1,274444475
-0.0017052426701411605,-0.0017052426701411605,1.5,0.29210662841796875,0.0017633438110351562,1,274444475
-0.0017052426701411605,-0.0017052426701411605,1.5,0.29210662841796875,0.0017633438110351562,1,274444475
-0.0017052426701411605,-0.0017052426701411605,1.5,0.29210662841796875,0.0017633438110351562,1,274444475
-0.0001845127553679049,-0.0001845127553679049,1.5,0.3054370880126953,0.0018253326416015625,1,283333364
-0.0001845127553679049,-0.0001845127553679049,1.5,0.3054370880126953,0.0018253326416015625,1,283333364
-0.0001845127553679049,-0.0001845127553679049,1.5,0.3054370880126953,0.0018253326416015625,1,283333364
0.001046207849867642,0.001046207849867642,1.5,0.31710147857666016,0.0018749237060546875,1,291111142
0.001046207849867642,0.001046207849867642,1.5,0.31710147857666016,0.0018749237060546875,1,291111142
0.001046207849867642,0.001046207849867642,1.5,0.31710147857666016,0.0018749237060546875,1,291111142
-0.002835141494870186,-0.002835141494870186,1.5,0.3304314613342285,0.001934051513671875,1,300000031
-0.002835141494870186,-0.002835141494870186,1.5,0.3304314613342285,0.001934051513671875,1,300000031
-0.002835141494870186,-0.002835141494870186,1.5,0.3304314613342285,0.001934051513671875,1,300000031
0.0011449467856436968,0.0011449467856436968,1.5,0.34209585189819336,0.0019845962524414062,1,307777809
0.0011449467856436968,0.0011449467856436968,1.5,0.34209585189819336,0.0019845962524414062,1,307777809
0.0011449467856436968,0.0011449467856436968,1.5,0.34209585189819336,0.0019845962524414062,1,307777809
0.001208118861541152,0.001208118861541152,1.5,0.3554258346557617,0.0020465850830078125,1,316666699
0.001208118861541152,0.001208118861541152,1.5,0.3554258346557617,0.0020465850830078125,1,316666699
0.001208118861541152,0.001208118861541152,1.5,0.3554258346557617,0.0020465850830078125,1,316666699
5.3066272812429816e-05,5.3066272812429816e-05,1.5,0.36708974838256836,0.0020990371704101562,1,324444477
5.3066272812429816e-05,5.3066272812429816e-05,1.5,0.36708974838256836,0.0020990371704101562,1,324444477
5.3066272812429816e-05,5.3066272812429816e-05,1.5,0.36708974838256836,0.0020990371704101562,1,324444477
0.0002507530734874308,0.0002507530734874308,1.5,0.3804192543029785,0.0021572113037109375,1,333333366
0.0002507530734874308,0.0002507530734874308,1.5,0.3804192543029785,0.0021572113037109375,1,333333366
0.0002507530734874308,0.0002507530734874308,1.5,0.3804192543029785,0.0021572113037109375,1,333333366
-0.0014787018299102783,-0.0014787018299102783,1.5,0.39208364486694336,0.0022115707397460938,1,341111144
-0.0014787018299102783,-0.0014787018299102783,1.5,0.39208364486694336,0.0022115707397460938,1,341111144
-0.0014787018299102783,-0.0014787018299102783,1.5,0.39208364486694336,0.0022115707397460938,1,341111144
-0.0004684845043811947,-0.0004684845043811947,1.5,0.4054136276245117,0.0022687911987304688,1,350000033
-0.0004684845043811947,-0.0004684845043811947,1.5,0.4054136276245117,0.0022687911987304688,1,350000033
-0.0004684845043811947,-0.0004684845043811947,1.5,0.4054136276245117,0.0022687911987304688,1,350000033
-0.0012464295141398907,-0.0012464295141398907,1.5,0.41707754135131836,0.0023212432861328125,1,357777811
-0.0012464295141398907,-0.0012464295141398907,1.5,0.41707754135131836,0.0023212432861328125,1,357777811
-0.0012464295141398907,-0.0012464295141398907,1.5,0.41707754135131836,0.0023212432861328125,1,357777811
0.0013422698248177767,0.0013422698248177767,1.5,0.4304084777832031,0.0023822784423828125,1,366666700
0.0013422698248177767,0.0013422698248177767,1.5,0.4304084777832031,0.0023822784423828125,1,366666700
0.00028224129346199334,0.00028224129346199334,1.5,0.44207239151000977,0.00243377685546875,1,374444478
0.00028224129346199334,0.00028224129346199334,1.5,0.44207239151000977,0.00243377685546875,1,374444478
0.00028224129346199334,0.00028224129346199334,1.5,0.44207239151000977,0.00243377685546875,1,374444478
3.381576243555173e-05,3.381576243555173e-05,1.5,0.45540332794189453,0.0024938583374023438,1,383333367
3.381576243555173e-05,3.381576243555173e-05,1.5,0.45540332794189453,0.0024938583374023438,1,383333367
3.381576243555173e-05,3.381576243555173e-05,1.5,0.45540332794189453,0.0024938583374023438,1,383333367
-6.165326340124011e-05,-6.165326340124011e-05,1.5,0.46706676483154297,0.0025463104248046875,1,391111145
-6.165326340124011e-05,-6.165326340124011e-05,1.5,0.46706676483154297,0.0025463104248046875,1,391111145
-6.165326340124011e-05,-6.165326340124011e-05,1.5,0.46706676483154297,0.0025463104248046875,1,391111145
0.0008691083639860153,0.0008691083639860153,1.5,0.48039722442626953,0.0026063919067382812,1,400000034
0.0008691083639860153,0.0008691083639860153,1.5,0.48039722442626953,0.0026063919067382812,1,400000034
0.0005950360791757703,0.0008691083639860153,1.5,0.48039722442626953,0.0026063919067382812,1,407777812
0.0005950360791757703,0.0005950360791757703,1.5,0.49206113815307617,0.0026578903198242188,1,407777812
0.0005950360791757703,0.0005950360791757703,1.5,0.49206113815307617,0.0026578903198242188,1,407777812
0.0005950360791757703,0.0005950360791757703,1.5,0.49206113815307617,0.0026578903198242188,1,407777812
-7.777335122227669e-05,-7.777335122227669e-05,1.5,0.5053911209106445,0.002716064453125,1,416666701
-7.777335122227669e-05,-7.777335122227669e-05,1.5,0.5053911209106445,0.002716064453125,1,416666701
-3.355197986820713e-05,-3.355197986820713e-05,1.5,0.5170550346374512,0.0027685165405273438,1,424444479
-3.355197986820713e-05,-3.355197986820713e-05,1.5,0.5170550346374512,0.0027685165405273438,1,424444479
-3.355197986820713e-05,-3.355197986820713e-05,1.5,0.5170550346374512,0.0027685165405273438,1,424444479
-0.0013522044755518436,-0.0013522044755518436,1.5,0.5303850173950195,0.0028276443481445312,1,433333368
-0.0013522044755518436,-0.0013522044755518436,1.5,0.5303850173950195,0.0028276443481445312,1,433333368
-0.0013522044755518436,-0.0013522044755518436,1.5,0.5303850173950195,0.0028276443481445312,1,433333368
0.0002274668077006936,0.0002274668077006936,1.5,0.5420494079589844,0.0028791427612304688,1,441111146
0.0002274668077006936,0.0002274668077006936,1.5,0.5420494079589844,0.0028791427612304688,1,441111146
0.0002274668077006936,0.0002274668077006936,1.5,0.5420494079589844,0.0028791427612304688,1,441111146
-8.876157517079264e-05,-8.876157517079264e-05,1.5,0.5553789138793945,0.0029392242431640625,1,450000035
-8.876157517079264e-05,-8.876157517079264e-05,1.5,0.5553789138793945,0.0029392242431640625,1,450000035
-8.876157517079264e-05,-8.876157517079264e-05,1.5,0.5553789138793945,0.0029392242431640625,1,450000035
0.0005536851822398603,0.0005536851822398603,1.5,0.5670437812805176,0.00299072265625,1,457777813
0.0005536851822398603,0.0005536851822398603,1.5,0.5670437812805176,0.00299072265625,1,457777813
