Front,Rear,Linear_vel,X_position,Y_position,Time_Secs,Time_Nanoseconds
-1.45794534683228,-1.45794534683228,1.5,2.50486302375793,0.0115232467651367,2,616666730
-2.8429229259491,-2.8429229259491,1.5,2.51656675338745,0.0115671157836914,2,624444508
-2.50399541854858,-2.50399541854858,1.5,2.53003191947937,0.0116195678710938,2,633333397
-2.21378946304321,-2.21378946304321,1.5,2.53003191947937,0.0116195678710938,2,633333397
-2.21378946304321,-2.21378946304321,1.5,2.54189586639404,0.0116605758666992,2,641111175
-0.545371472835541,-0.545371472835541,1.5,2.55561828613281,0.0117015838623047,2,650000064
5.49542903900146,5.49542903900146,1.5,2.5678117275238,0.0117406845092773,2,657777842
8.08899402618408,8.08899402618408,1.5,2.58159589767456,0.0117979049682617,2,666666731
2.39846873283386,2.39846873283386,1.5,2.59344959259033,0.0118570327758789,2,674444509
-0.367203623056412,-0.367203623056412,1.5,2.60676908493042,0.0119075775146484,2,683333398
-0.890134513378143,-0.890134513378143,1.5,2.61838150024414,0.0119514465332031,2,691111176
-0.832711815834045,-0.832711815834045,1.5,2.63174319267273,0.0120029449462891,2,700000065
-3.85171175003052,-3.85171175003052,1.5,2.6433961391449,0.0120344161987305,2,707777843
-3.27778506278992,-3.27778506278992,1.5,2.65673518180847,0.0120992660522461,2,716666732
3.52855372428894,3.52855372428894,1.5,2.66849207878113,0.0121755599975586,2,724444510
-0.899343192577362,3.52855372428894,1.5,2.66849207878113,0.0121755599975586,2,724444510
-0.899343192577362,-0.899343192577362,1.5,2.68178129196167,0.0122232437133789,2,733333400
4.47793865203857,4.47793865203857,1.5,2.69360303878784,0.0122690200805664,2,741111177
6.97544860839844,6.97544860839844,1.5,2.70711135864258,0.0123529434204102,2,750000067
6.72862148284912,6.72862148284912,1.5,2.71887397766113,0.012394905090332,2,757777845
-1.26258254051208,-1.26258254051208,1.5,2.73238754272461,0.0124168395996094,2,766666734
-4.74752521514893,-4.74752521514893,1.5,2.74416971206665,0.0124540328979492,2,774444512
-2.62949323654175,-2.62949323654175,1.5,2.75754427909851,0.0125551223754883,2,783333401
-1.78749716281891,-1.78749716281891,1.5,2.76915240287781,0.0126733779907227,2,791111179
-7.43623971939087,-7.43623971939087,1.5,2.78239035606384,0.0127677917480469,2,800000068
-4.80897617340088,-4.80897617340088,1.5,2.79386687278748,0.0128059387207031,2,807777846
-0.201525971293449,-0.201525971293449,1.5,2.80678701400757,0.0128898620605469,2,816666735
1.03529930114746,1.03529930114746,1.5,2.81804895401001,0.0129776000976562,2,824444513
-2.73371934890747,-2.73371934890747,1.5,2.83097505569458,0.0130434036254883,2,833333402
7.22166728973389,7.22166728973389,1.5,2.84232831001282,0.013096809387207,2,841111180
1.31383728981018,1.31383728981018,1.5,2.85544800758362,0.0131616592407227,2,850000069
-2.22273302078247,-2.22273302078247,1.5,2.86702013015747,0.0132226943969727,2,857777847
-3.97379732131958,-3.97379732131958,1.5,2.88033533096313,0.0132837295532227,2,866666736
0.600066542625427,0.600066542625427,1.5,2.89223670959473,0.0133638381958008,2,874444514
0.753997802734375,0.753997802734375,1.5,2.90589880943298,0.0134305953979492,2,883333403
-3.08680129051208,-3.08680129051208,1.5,2.91782164573669,0.0135154724121094,2,891111181
3.71503257751465,3.71503257751465,1.5,2.93116617202759,0.0135927200317383,2,900000070
0.311476290225983,0.311476290225983,1.5,2.94285130500793,0.0136518478393555,2,907777848
1.25868105888367,1.25868105888367,1.5,2.95591878890991,0.0136909484863281,2,916666737
2.9078574180603,2.9078574180603,1.5,2.96739196777344,0.0137510299682617,2,924444515
2.89901494979858,2.89901494979858,1.5,2.98050713539124,0.0138254165649414,2,933333404
0.707934975624084,0.707934975624084,1.5,2.99203491210938,0.0138721466064453,2,941111182
-0.311286240816116,-0.311286240816116,1.5,3.0054407119751,0.0139541625976562,2,950000071
0.52362334728241,0.52362334728241,1.5,3.017169713974,0.0140237808227539,2,957777849
2.72163605690002,2.72163605690002,1.5,3.03079104423523,0.0141668319702148,2,966666739
1.33975470066071,1.33975470066071,1.5,3.04269289970398,0.0142431259155273,2,974444516
1.11140954494476,1.11140954494476,1.5,3.05622386932373,0.0143241882324219,2,983333406
-1.02719080448151,-1.02719080448151,1.5,3.06799530982971,0.0143585205078125,2,991111184
-4.52068042755127,-4.52068042755127,1.5,3.08130979537964,0.0144205093383789,3,73
-0.762000143527985,-0.762000143527985,1.5,3.09284949302673,0.0144662857055664,3,7777851
-3.21300840377808,-3.21300840377808,1.5,3.10606217384338,0.0145025253295898,3,16666740
-2.49062752723694,-2.49062752723694,1.5,3.11759090423584,0.0145816802978516,3,24444518
-0.320616185665131,-0.320616185665131,1.5,3.13086175918579,0.0146369934082031,3,33333407
-2.66749238967896,-2.66749238967896,1.5,3.13086175918579,0.0146369934082031,3,33333407
-2.66749238967896,-2.66749238967896,1.5,3.14255666732788,0.0147056579589844,3,41111185
1.66682243347168,1.66682243347168,1.5,3.15582275390625,0.0147590637207031,3,50000074
3.92198634147644,3.92198634147644,1.5,3.16748046875,0.0148124694824219,3,57777852
1.44386553764343,1.44386553764343,1.5,3.18065142631531,0.0148553848266602,3,66666741
1.48882222175598,1.48882222175598,1.5,3.1921079158783,0.0148983001708984,3,74444519
-0.167402982711792,-0.167402982711792,1.5,3.20525860786438,0.0149497985839844,3,83333408
-1.31871998310089,-1.31871998310089,1.5,3.21679878234863,0.0149927139282227,3,91111186
-1.85578858852386,-1.31871998310089,1.5,3.21679878234863,0.0149927139282227,3,91111186
-1.85578858852386,-1.85578858852386,1.5,3.23005819320679,0.0150566101074219,3,100000075
-2.44742751121521,-1.85578858852386,1.5,3.23005819320679,0.0150566101074219,3,100000075
-2.44742751121521,-2.44742751121521,1.5,3.24173283576965,0.0151004791259766,3,107777853
-1.77032208442688,-1.77032208442688,1.5,3.25511837005615,0.0151615142822266,3,116666742
0.35571426153183,0.35571426153183,1.5,3.26687002182007,0.0152244567871094,3,124444520
0.0639433413743973,0.0639433413743973,1.5,3.2802529335022,0.0152502059936523,3,133333409
3.09295463562012,3.09295463562012,1.5,3.29192757606506,0.015294075012207,3,141111187
4.14812088012695,4.14812088012695,1.5,3.30523729324341,0.0153226852416992,3,150000076
3.37221217155457,3.37221217155457,1.5,3.31687211990356,0.0153923034667969,3,157777854
1.77874302864075,1.77874302864075,1.5,3.330237865448,0.0154275894165039,3,166666743
-1.94536995887756,-1.94536995887756,1.5,3.34191226959229,0.0154714584350586,3,174444521
-1.0884598493576,-1.0884598493576,1.5,3.35518288612366,0.0155172348022461,3,183333410
-1.23916399478912,-1.23916399478912,1.5,3.36681294441223,0.0155830383300781,3,191111188
-3.931636095047,-3.931636095047,1.5,3.38004517555237,0.0156373977661133,3,200000077
-0.908375382423401,-0.908375382423401,1.5,3.3915376663208,0.0156927108764648,3,207777855
0.601946592330933,0.601946592330933,1.5,3.40481185913086,0.0157556533813477,3,216666745
-0.427568256855011,-0.427568256855011,1.5,3.41623115539551,0.0157928466796875,3,224444523
1.83219170570374,1.83219170570374,1.5,3.42931175231934,0.0158395767211914,3,233333412
2.82571172714233,2.82571172714233,1.5,3.44086956977844,0.0158748626708984,3,241111190
-0.535176753997803,-0.535176753997803,1.5,3.45410847663879,0.0159130096435547,3,250000079
-0.872653126716614,-0.535176753997803,1.5,3.45410847663879,0.0159130096435547,3,250000079
-0.872653126716614,-0.872653126716614,1.5,3.46573185920715,0.0159330368041992,3,257777857
-0.612178325653076,-0.612178325653076,1.5,3.47913599014282,0.0159988403320312,3,266666746
-0.484653621912003,-0.484653621912003,1.5,3.49080300331116,0.0160417556762695,3,274444524
0.766098916530609,0.766098916530609,1.5,3.50400114059448,0.0160903930664062,3,283333413
1.48427605628967,1.48427605628967,1.5,3.51543402671814,0.016139030456543,3,291111191
2.7694103717804,2.7694103717804,1.5,3.52832269668579,0.0161571502685547,3,300000080
-2.61883449554443,-2.61883449554443,1.5,3.53939366340637,0.016148567199707,3,307777858
-3.11519050598145,-3.11519050598145,1.5,3.55205965042114,0.0161685943603516,3,316666747
0.64560067653656,0.64560067653656,1.5,3.5633180141449,0.0161943435668945,3,324444525
-1.40073752403259,-1.40073752403259,1.5,3.57617878913879,0.0162324905395508,3,333333414
-0.78687709569931,-0.78687709569931,1.5,3.58755016326904,0.0162572860717773,3,341111192
-1.44590473175049,-1.44590473175049,1.5,3.60073852539062,0.0162973403930664,3,350000081
-0.974681377410889,-0.974681377410889,1.5,3.61242175102234,0.0163211822509766,3,357777859
1.79001867771149,1.79001867771149,1.5,3.62585258483887,0.0163650512695312,3,366666748
1.34789896011353,1.34789896011353,1.5,3.63756656646729,0.0163974761962891,3,374444526
-0.0815645679831505,-0.0815645679831505,1.5,3.65090847015381,0.0164260864257812,3,383333415
1.32450819015503,1.32450819015503,1.5,3.66247367858887,0.0164346694946289,3,391111193
-1.95987546443939,-1.95987546443939,1.5,3.6755542755127,0.0164566040039062,3,400000082
-3.56647038459778,-3.56647038459778,1.5,3.68707323074341,0.0164937973022461,3,407777860
1.23673558235168,1.23673558235168,1.5,3.70020341873169,0.0165414810180664,3,416666749
-2.06014657020569,-2.06014657020569,1.5,3.71182918548584,0.0165596008300781,3,424444527
-0.0856239795684814,-0.0856239795684814,1.5,3.72515416145325,0.0165853500366211,3,433333416
0.808677673339844,0.808677673339844,1.5,3.73696970939636,0.0166158676147461,3,441111194
5.26209354400635,5.26209354400635,1.5,3.75043249130249,0.0166463851928711,3,450000084
4.20139503479004,4.20139503479004,1.5,3.76210403442383,0.0166816711425781,3,457777862
2.92354345321655,2.92354345321655,1.5,3.77539229393005,0.0167236328125,3,466666751
2.89622449874878,2.89622449874878,1.5,3.78681802749634,0.016749382019043,3,474444529
-2.89268136024475,-2.89268136024475,1.5,3.80015468597412,0.0167236328125,3,483333418
-2.78430223464966,-2.78430223464966,1.5,3.81187772750854,0.0167570114135742,3,491111196
-1.43497109413147,-1.43497109413147,1.5,3.82527661323547,0.016819953918457,3,500000085
-4.46804141998291,-4.46804141998291,1.5,3.83722114562988,0.0168638229370117,3,507777863
0.71906965970993,0.71906965970993,1.5,3.85087585449219,0.0169143676757812,3,516666752
