Front,Rear,Linear_vel,X_position,Y_position,Time_Secs,Time_Nanoseconds
1.9645455040517845e-07,1.9645455040517845e-07,1.5,0.0,0.0,0,557777791
7.858182016207138e-08,7.858182016207138e-08,1.5,0.0,0.0,0,566666680
7.858182016207138e-08,7.858182016207138e-08,1.5,0.0,0.0,0,566666680
-3.798121497311513e-07,-3.798121497311513e-07,1.5,0.0,0.0,0,574444458
-3.798121497311513e-07,-3.798121497311513e-07,1.5,0.0,0.0,0,574444458
-3.798121497311513e-07,-3.798121497311513e-07,1.5,0.0,0.0,0,574444458
-4.322000108913926e-07,-4.322000108913926e-07,1.5,0.0,0.0,0,583333347
-4.322000108913926e-07,-4.322000108913926e-07,1.5,0.0,0.0,0,583333347
-4.322000108913926e-07,-4.322000108913926e-07,1.5,0.0,0.0,0,583333347
5.369469704419316e-07,5.369469704419316e-07,1.5,0.0,0.0,0,591111125
5.369469704419316e-07,5.369469704419316e-07,1.5,0.0,0.0,0,591111125
5.369469704419316e-07,5.369469704419316e-07,1.5,0.0,0.0,0,591111125
-3.798121497311513e-07,-3.798121497311513e-07,1.5,0.0,0.0,0,600000015
-3.798121497311513e-07,-3.798121497311513e-07,1.5,0.0,0.0,0,600000015
-1.0477576495304675e-07,-1.0477576495304675e-07,1.5,0.0,0.0,0,607777792
-1.0477576495304675e-07,-1.0477576495304675e-07,1.5,0.0,0.0,0,607777792
-1.0477576495304675e-07,-1.0477576495304675e-07,1.5,0.0,0.0,0,607777792
-3.4050296449095185e-07,-3.4050296449095185e-07,1.5,0.0,0.0,0,616666682
-3.4050296449095185e-07,-3.4050296449095185e-07,1.5,0.0,0.0,0,616666682
3.929091008103569e-07,3.929091008103569e-07,1.5,0.0,0.0,0,624444460
3.929091008103569e-07,3.929091008103569e-07,1.5,0.0,0.0,0,624444460
3.929091008103569e-07,3.929091008103569e-07,1.5,0.0,0.0,0,624444460
3.405212396501156e-07,3.405212396501156e-07,1.5,0.0,0.0,0,633333349
3.405212396501156e-07,3.405212396501156e-07,1.5,0.0,0.0,0,633333349
3.405212396501156e-07,3.405212396501156e-07,1.5,0.0,0.0,0,633333349
3.405212396501156e-07,3.405212396501156e-07,1.5,0.0,0.0,0,633333349
-3.6671517023023625e-07,-3.6671517023023625e-07,1.5,0.0,0.0,0,641111127
-3.6671517023023625e-07,-3.6671517023023625e-07,1.5,0.0,0.0,0,641111127
-3.6671517023023625e-07,-3.6671517023023625e-07,1.5,0.0,0.0,0,641111127
3.536181907293212e-07,3.536181907293212e-07,1.5,0.0,0.0,0,650000016
3.536181907293212e-07,3.536181907293212e-07,1.5,0.0,0.0,0,650000016
2.0954028912001377e-07,2.0954028912001377e-07,1.5,0.0,0.0,0,657777794
2.0954028912001377e-07,2.0954028912001377e-07,1.5,0.0,0.0,0,657777794
2.0954028912001377e-07,2.0954028912001377e-07,1.5,0.0,0.0,0,657777794
2.0954028912001377e-07,2.0954028912001377e-07,1.5,0.0,0.0,0,657777794
-2.488290817836969e-07,-2.488290817836969e-07,1.5,0.0,0.0,0,666666683
-2.488290817836969e-07,-2.488290817836969e-07,1.5,0.0,0.0,0,666666683
-2.488290817836969e-07,-2.488290817836969e-07,1.5,0.0,0.0,0,666666683
-6.810424793002312e-07,-6.810424793002312e-07,1.5,0.0,0.0,0,674444461
-6.810424793002312e-07,-6.810424793002312e-07,1.5,0.0,0.0,0,674444461
-8.513030707035796e-07,-8.513030707035796e-07,1.5,0.0,0.0,0,683333350
-8.513030707035796e-07,-8.513030707035796e-07,1.5,0.0,0.0,0,683333350
-8.513030707035796e-07,-8.513030707035796e-07,1.5,0.0,0.0,0,683333350
-6.548485487201106e-08,-6.548485487201106e-08,1.5,0.0,0.0,0,691111128
-6.548485487201106e-08,-6.548485487201106e-08,1.5,0.0,0.0,0,691111128
-6.548485487201106e-08,-6.548485487201106e-08,1.5,0.0,0.0,0,691111128
-6.155576102173654e-07,-6.155576102173654e-07,1.5,0.0,0.0,0,700000017
-6.155576102173654e-07,-6.155576102173654e-07,1.5,0.0,0.0,0,700000017
-6.155576102173654e-07,4.976581635673938e-07,1.5,0.0,0.0,0,700000017
4.976581635673938e-07,4.976581635673938e-07,1.5,0.0,0.0,0,707777795
4.976581635673938e-07,4.976581635673938e-07,1.5,0.0,0.0,0,707777795
4.976581635673938e-07,5.238788389760884e-07,1.5,0.0,0.0,0,716666684
5.238788389760884e-07,5.238788389760884e-07,1.5,0.0,0.0,0,716666684
5.238788389760884e-07,5.238788389760884e-07,1.5,0.0,0.0,0,716666684
7.072363814586424e-07,7.072363814586424e-07,1.5,0.0,0.0,0,724444462
7.072363814586424e-07,7.072363814586424e-07,1.5,0.0,0.0,0,724444462
7.072363814586424e-07,7.072363814586424e-07,1.5,0.0,0.0,0,724444462
3.4050296449095185e-07,3.4050296449095185e-07,1.5,0.0,0.0,0,733333351
3.4050296449095185e-07,3.4050296449095185e-07,1.5,0.0,0.0,0,733333351
3.4050296449095185e-07,3.4050296449095185e-07,1.5,0.0,0.0,0,733333351
-3.6671517023023625e-07,-3.6671517023023625e-07,1.5,0.0,0.0,0,741111129
-3.6671517023023625e-07,-3.6671517023023625e-07,1.5,0.0,0.0,0,741111129
-3.6671517023023625e-07,-3.6671517023023625e-07,1.5,0.0,0.0,0,741111129
-1.8335758511511813e-07,-1.8335758511511813e-07,1.5,0.0,0.0,0,750000018
-1.8335758511511813e-07,-1.8335758511511813e-07,1.5,0.0,0.0,0,750000018
1.4406667503408244e-07,1.4406667503408244e-07,1.5,0.0,0.0,0,757777796
1.4406667503408244e-07,1.4406667503408244e-07,1.5,0.0,0.0,0,757777796
1.4406667503408244e-07,1.4406667503408244e-07,1.5,0.0,0.0,0,757777796
-1.702606198250578e-07,-1.702606198250578e-07,1.5,0.0,0.0,0,766666685
-1.702606198250578e-07,-1.702606198250578e-07,1.5,0.0,0.0,0,766666685
-1.702606198250578e-07,-1.702606198250578e-07,1.5,0.0,0.0,0,766666685
5.500432394001109e-07,5.500432394001109e-07,1.5,0.0,0.0,0,774444463
5.500432394001109e-07,5.500432394001109e-07,1.5,0.0,0.0,0,774444463
5.500432394001109e-07,5.500432394001109e-07,1.5,0.0,0.0,0,774444463
-3.928880332182416e-08,-3.928880332182416e-08,1.5,0.0,0.0,0,783333352
-3.928880332182416e-08,-3.928880332182416e-08,1.5,0.0,0.0,0,783333352
-3.928880332182416e-08,-3.928880332182416e-08,1.5,0.0,0.0,0,783333352
5.762667001363297e-07,5.762667001363297e-07,1.5,0.0,0.0,0,791111130
5.762667001363297e-07,5.762667001363297e-07,1.5,0.0,0.0,0,791111130
5.762667001363297e-07,5.762667001363297e-07,1.5,0.0,0.0,0,791111130
-6.810059289819037e-07,-6.810059289819037e-07,1.5,0.0,0.0,0,800000019
-6.810059289819037e-07,-6.810059289819037e-07,1.5,0.0,0.0,0,800000019
-6.810059289819037e-07,-6.810059289819037e-07,1.5,0.0,0.0,0,800000019
-2.488424399871292e-07,-2.488424399871292e-07,1.5,0.0,0.0,0,807777797
-2.488424399871292e-07,-2.488424399871292e-07,1.5,0.0,0.0,0,807777797
-2.488424399871292e-07,-2.488424399871292e-07,1.5,0.0,0.0,0,807777797
-5.10781831053464e-07,-5.10781831053464e-07,1.5,0.0,0.0,0,816666686
-5.10781831053464e-07,-5.10781831053464e-07,1.5,0.0,0.0,0,816666686
-3.666955024073104e-07,-3.666955024073104e-07,1.5,0.0,0.0,0,824444464
-3.666955024073104e-07,-3.666955024073104e-07,1.5,0.0,0.0,0,824444464
-3.666955024073104e-07,-3.666955024073104e-07,1.5,0.0,0.0,0,824444464
5.369757900552941e-07,5.369757900552941e-07,1.5,0.0,0.0,0,833333354
5.369757900552941e-07,5.369757900552941e-07,1.5,0.0,0.0,0,833333354
5.369757900552941e-07,5.369757900552941e-07,1.5,0.0,0.0,0,833333354
6.548133768546904e-08,6.548133768546904e-08,1.5,0.0,0.0,0,841111131
6.548133768546904e-08,6.548133768546904e-08,1.5,0.0,0.0,0,841111131
6.548133768546904e-08,6.548133768546904e-08,1.5,0.0,0.0,0,841111131
-1.4852886199951172,-1.4852886199951172,1.5,0.0006089210510253906,2.384185791015625e-05,0,850000021
-1.4852886199951172,-1.4852886199951172,1.5,0.0006089210510253906,2.384185791015625e-05,0,850000021
-1.4852886199951172,-1.4852886199951172,1.5,0.0006089210510253906,2.384185791015625e-05,0,850000021
-1.4871021509170532,-1.4871021509170532,1.5,0.0014529228210449219,8.0108642578125e-05,0,857777799
-1.4871021509170532,-1.4871021509170532,1.5,0.0014529228210449219,8.0108642578125e-05,0,857777799
-1.4871021509170532,-1.4871021509170532,1.5,0.0014529228210449219,8.0108642578125e-05,0,857777799
-1.490000605583191,-1.490000605583191,1.5,0.0027709007263183594,0.0001850128173828125,0,866666688
-1.490000605583191,-1.490000605583191,1.5,0.0027709007263183594,0.0001850128173828125,0,866666688
-1.490000605583191,-1.490000605583191,1.5,0.0027709007263183594,0.0001850128173828125,0,866666688
-1.4957619905471802,-1.4957619905471802,1.5,0.004236698150634766,0.00030994415283203125,0,874444466
-1.4957619905471802,-1.4957619905471802,1.5,0.004236698150634766,0.00030994415283203125,0,874444466
-1.4957619905471802,-1.4957619905471802,1.5,0.004236698150634766,0.00030994415283203125,0,874444466
15.482732772827148,15.482732772827148,1.5,0.006319522857666016,0.00047779083251953125,0,883333355
15.482732772827148,15.482732772827148,1.5,0.006319522857666016,0.00047779083251953125,0,883333355
15.482732772827148,-0.01741485297679901,1.5,0.008823871612548828,0.0005216598510742188,0,891111133
-0.01741485297679901,-0.01741485297679901,1.5,0.008823871612548828,0.0005216598510742188,0,891111133
-0.01741485297679901,-0.01741485297679901,1.5,0.008823871612548828,0.0005216598510742188,0,891111133
-0.01741485297679901,-0.01741485297679901,1.5,0.008823871612548828,0.0005216598510742188,0,891111133
0.02273527905344963,0.02273527905344963,1.5,0.01222372055053711,0.0005369186401367188,0,900000022
0.02273527905344963,0.02273527905344963,1.5,0.01222372055053711,0.0005369186401367188,0,900000022
0.02273527905344963,0.02273527905344963,1.5,0.01222372055053711,0.0005369186401367188,0,900000022
-0.002721812343224883,-0.002721812343224883,1.5,0.015665054321289062,0.0005502700805664062,0,907777800
-0.002721812343224883,-0.002721812343224883,1.5,0.015665054321289062,0.0005502700805664062,0,907777800
-0.002721812343224883,-0.002721812343224883,1.5,0.015665054321289062,0.0005502700805664062,0,907777800
-0.006183455232530832,-0.006183455232530832,1.5,0.020134925842285156,0.0005712509155273438,0,916666689
-0.006183455232530832,-0.006183455232530832,1.5,0.020134925842285156,0.0005712509155273438,0,916666689
-0.006183455232530832,-0.006183455232530832,1.5,0.020134925842285156,0.0005712509155273438,0,916666689
-0.009008200839161873,-0.009008200839161873,1.5,0.024512767791748047,0.0005931854248046875,0,924444467
-0.009008200839161873,-0.009008200839161873,1.5,0.024512767791748047,0.0005931854248046875,0,924444467
-0.009008200839161873,-0.009008200839161873,1.5,0.024512767791748047,0.0005931854248046875,0,924444467
-0.003334960201755166,-0.003334960201755166,1.5,0.03005075454711914,0.0006151199340820312,0,933333356
-0.003334960201755166,-0.003334960201755166,1.5,0.03005075454711914,0.0006151199340820312,0,933333356
-0.003334960201755166,-0.003334960201755166,1.5,0.03005075454711914,0.0006151199340820312,0,933333356
-0.0034719938412308693,-0.0034719938412308693,1.5,0.03536701202392578,0.0006380081176757812,0,941111134
-0.0034719938412308693,-0.0034719938412308693,1.5,0.03536701202392578,0.0006380081176757812,0,941111134
-0.0034719938412308693,-0.0034719938412308693,1.5,0.03536701202392578,0.0006380081176757812,0,941111134
0.002212078310549259,0.002212078310549259,1.5,0.041975975036621094,0.0006666183471679688,0,950000023
0.002212078310549259,0.002212078310549259,1.5,0.041975975036621094,0.0006666183471679688,0,950000023
0.002212078310549259,0.002212078310549259,1.5,0.041975975036621094,0.0006666183471679688,0,950000023
-0.003332685912027955,-0.003332685912027955,1.5,0.04822683334350586,0.0006923675537109375,0,957777801
-0.003332685912027955,-0.003332685912027955,1.5,0.04822683334350586,0.0006923675537109375,0,957777801
-0.003332685912027955,-0.003332685912027955,1.5,0.04822683334350586,0.0006923675537109375,0,957777801
-0.003332685912027955,-0.003332685912027955,1.5,0.04822683334350586,0.0006923675537109375,0,957777801
0.0031526251696050167,0.0031526251696050167,1.5,0.05590486526489258,0.0007257461547851562,0,966666690
0.0031526251696050167,0.0031526251696050167,1.5,0.05590486526489258,0.0007257461547851562,0,966666690
0.0031526251696050167,0.0021980907768011093,1.5,0.06309127807617188,0.0007572174072265625,0,966666690
0.0021980907768011093,0.0021980907768011093,1.5,0.06309127807617188,0.0007572174072265625,0,974444468
0.0021980907768011093,0.0021980907768011093,1.5,0.06309127807617188,0.0007572174072265625,0,974444468
0.009043850004673004,0.009043850004673004,1.5,0.07183837890625,0.0007963180541992188,0,983333357
0.009043850004673004,0.009043850004673004,1.5,0.07183837890625,0.0007963180541992188,0,983333357
0.009043850004673004,0.009043850004673004,1.5,0.07183837890625,0.0007963180541992188,0,983333357
-0.0004437646421138197,-0.0004437646421138197,1.5,0.07996082305908203,0.0008287429809570312,0,991111135
-0.0004437646421138197,-0.0004437646421138197,1.5,0.07996082305908203,0.0008287429809570312,0,991111135
-0.0004437646421138197,-0.0004437646421138197,1.5,0.07996082305908203,0.0008287429809570312,0,991111135
-0.003671329701319337,-0.003671329701319337,1.5,0.08977746963500977,0.0008707046508789062,1,24
-0.003671329701319337,-0.003671329701319337,1.5,0.08977746963500977,0.0008707046508789062,1,24
-0.003671329701319337,-0.003671329701319337,1.5,0.08977746963500977,0.0008707046508789062,1,24
0.002423868514597416,0.002423868514597416,1.5,0.09883499145507812,0.0009088516235351562,1,7777802
0.002423868514597416,0.002423868514597416,1.5,0.09883499145507812,0.0009088516235351562,1,7777802
0.002423868514597416,0.002423868514597416,1.5,0.09883499145507812,0.0009088516235351562,1,7777802
0.0009293504408560693,0.0009293504408560693,1.5,0.10972166061401367,0.0009546279907226562,1,16666691
0.0009293504408560693,0.0009293504408560693,1.5,0.10972166061401367,0.0009546279907226562,1,16666691
-0.0033839670941233635,-0.0033839670941233635,1.5,0.11971378326416016,0.0009965896606445312,1,24444469
-0.0033839670941233635,-0.0033839670941233635,1.5,0.11971378326416016,0.0009965896606445312,1,24444469
-0.0033839670941233635,-0.0033839670941233635,1.5,0.11971378326416016,0.0009965896606445312,1,24444469
0.06803841143846512,0.06803841143846512,1.5,0.1316671371459961,0.0010442733764648438,1,33333358
0.06803841143846512,0.06803841143846512,1.5,0.1316671371459961,0.0010442733764648438,1,33333358
0.06803841143846512,0.06803841143846512,1.5,0.1316671371459961,0.0010442733764648438,1,33333358
0.014113585464656353,0.014113585464656353,1.5,0.142578125,0.0010919570922851562,1,41111136
0.014113585464656353,0.014113585464656353,1.5,0.142578125,0.0010919570922851562,1,41111136
0.014113585464656353,0.014113585464656353,1.5,0.142578125,0.0010919570922851562,1,41111136
0.108761727809906,0.108761727809906,1.5,0.15555191040039062,0.0011548995971679688,1,50000025
0.108761727809906,0.108761727809906,1.5,0.15555191040039062,0.0011548995971679688,1,50000025
-0.003028250066563487,-0.003028250066563487,1.5,0.16718292236328125,0.0012035369873046875,1,57777803
-0.003028250066563487,-0.003028250066563487,1.5,0.16718292236328125,0.0012035369873046875,1,57777803
-0.003028250066563487,-0.003028250066563487,1.5,0.16718292236328125,0.0012035369873046875,1,57777803
0.0003498668083921075,0.0003498668083921075,1.5,0.1805119514465332,0.0012636184692382812,1,66666692
0.0003498668083921075,0.0003498668083921075,1.5,0.1805119514465332,0.0012636184692382812,1,66666692
0.04737639054656029,0.04737639054656029,1.5,0.19217634201049805,0.001312255859375,1,74444470
0.04737639054656029,0.04737639054656029,1.5,0.19217634201049805,0.001312255859375,1,74444470
0.04737639054656029,0.04737639054656029,1.5,0.19217634201049805,0.001312255859375,1,74444470
-0.033579014241695404,-0.033579014241695404,1.5,0.2055058479309082,0.0013647079467773438,1,83333360
-0.033579014241695404,-0.033579014241695404,1.5,0.2055058479309082,0.0013647079467773438,1,83333360
-0.033579014241695404,-0.033579014241695404,1.5,0.2055058479309082,0.0013647079467773438,1,83333360
0.0010736188851296902,0.0010736188851296902,1.5,0.21716928482055664,0.0014181137084960938,1,91111138
0.0010736188851296902,0.0010736188851296902,1.5,0.21716928482055664,0.0014181137084960938,1,91111138
0.0010736188851296902,0.0010736188851296902,1.5,0.21716928482055664,0.0014181137084960938,1,91111138
0.003766943234950304,0.003766943234950304,1.5,0.2304978370666504,0.00147247314453125,1,100000027
0.003766943234950304,0.003766943234950304,1.5,0.2304978370666504,0.00147247314453125,1,100000027
0.003766943234950304,0.003766943234950304,1.5,0.2304978370666504,0.00147247314453125,1,100000027
-0.0013706815661862493,-0.0013706815661862493,1.5,0.24216127395629883,0.00152587890625,1,107777805
-0.0013706815661862493,-0.0013706815661862493,1.5,0.24216127395629883,0.00152587890625,1,107777805
-0.0013706815661862493,-0.0013706815661862493,1.5,0.24216127395629883,0.00152587890625,1,107777805
0.0036744866520166397,0.0036744866520166397,1.5,0.2554922103881836,0.0015859603881835938,1,116666694
0.0036744866520166397,0.0036744866520166397,1.5,0.2554922103881836,0.0015859603881835938,1,116666694
0.0036744866520166397,0.0036744866520166397,1.5,0.2554922103881836,0.0015859603881835938,1,116666694
-0.001149386283941567,-0.001149386283941567,1.5,0.26715755462646484,0.001636505126953125,1,124444472
-0.001149386283941567,-0.001149386283941567,1.5,0.26715755462646484,0.001636505126953125,1,124444472
-0.001149386283941567,-0.001149386283941567,1.5,0.26715755462646484,0.001636505126953125,1,124444472
0.003869488835334778,0.003869488835334778,1.5,0.2804875373840332,0.0016946792602539062,1,133333361
0.003869488835334778,0.003869488835334778,1.5,0.2804875373840332,0.0016946792602539062,1,133333361
-0.0014054588973522186,-0.0014054588973522186,1.5,0.29215240478515625,0.00174713134765625,1,141111139
-0.0014054588973522186,-0.0014054588973522186,1.5,0.29215240478515625,0.00174713134765625,1,141111139
-0.0014054588973522186,-0.0014054588973522186,1.5,0.29215240478515625,0.00174713134765625,1,141111139
-0.0014054588973522186,0.0037963984068483114,1.5,0.3054823875427246,0.0018072128295898438,1,150000028
0.0037963984068483114,0.0037963984068483114,1.5,0.3054823875427246,0.0018072128295898438,1,150000028
0.0037963984068483114,0.0037963984068483114,1.5,0.3054823875427246,0.0018072128295898438,1,150000028
-0.0012522947508841753,-0.0012522947508841753,1.5,0.31714677810668945,0.0018587112426757812,1,157777806
-0.0012522947508841753,-0.0012522947508841753,1.5,0.31714677810668945,0.0018587112426757812,1,157777806
-0.0012522947508841753,-0.0012522947508841753,1.5,0.31714677810668945,0.0018587112426757812,1,157777806
0.003743004985153675,0.003743004985153675,1.5,0.3304767608642578,0.0019159317016601562,1,166666695
0.003743004985153675,0.003743004985153675,1.5,0.3304767608642578,0.0019159317016601562,1,166666695
0.003743004985153675,0.003743004985153675,1.5,0.3304767608642578,0.0019159317016601562,1,166666695
-0.001361697562970221,-0.001361697562970221,1.5,0.34214258193969727,0.0019683837890625,1,174444473
-0.001361697562970221,-0.001361697562970221,1.5,0.34214258193969727,0.0019683837890625,1,174444473
-0.001361697562970221,-0.001361697562970221,1.5,0.34214258193969727,0.0019683837890625,1,174444473
0.0038405328523367643,0.0038405328523367643,1.5,0.3554720878601074,0.0020265579223632812,1,183333362
0.0038405328523367643,0.0038405328523367643,1.5,0.3554720878601074,0.0020265579223632812,1,183333362
0.0038405328523367643,0.0038405328523367643,1.5,0.3554720878601074,0.0020265579223632812,1,183333362
-0.001340232789516449,-0.001340232789516449,1.5,0.36713600158691406,0.0020761489868164062,1,191111140
-0.001340232789516449,-0.001340232789516449,1.5,0.36713600158691406,0.0020761489868164062,1,191111140
-0.001340232789516449,-0.001340232789516449,1.5,0.36713600158691406,0.0020761489868164062,1,191111140
0.0034497403539717197,0.0034497403539717197,1.5,0.3804659843444824,0.0021352767944335938,1,200000029
0.0034497403539717197,0.0034497403539717197,1.5,0.3804659843444824,0.0021352767944335938,1,200000029
0.0034497403539717197,0.0034497403539717197,1.5,0.3804659843444824,0.0021352767944335938,1,200000029
-0.0011408420978114009,-0.0011408420978114009,1.5,0.39213132858276367,0.00218963623046875,1,207777807
-0.0011408420978114009,-0.0011408420978114009,1.5,0.39213132858276367,0.00218963623046875,1,207777807
-0.0011408420978114009,-0.0011408420978114009,1.5,0.39213132858276367,0.00218963623046875,1,207777807
-0.0011408420978114009,-0.0011408420978114009,1.5,0.39213132858276367,0.00218963623046875,1,207777807
0.003763367421925068,0.003763367421925068,1.5,0.40546131134033203,0.002246856689453125,1,216666696
0.003763367421925068,0.003763367421925068,1.5,0.40546131134033203,0.002246856689453125,1,216666696
0.003763367421925068,0.003763367421925068,1.5,0.40546131134033203,0.002246856689453125,1,216666696
-0.0013037989847362041,-0.0013037989847362041,1.5,0.4171261787414551,0.0022945404052734375,1,224444474
-0.0013037989847362041,-0.0013037989847362041,1.5,0.4171261787414551,0.0022945404052734375,1,224444474
-0.0013037989847362041,-0.0013037989847362041,1.5,0.4171261787414551,0.0022945404052734375,1,224444474
0.005938039626926184,0.005938039626926184,1.5,0.43045711517333984,0.002353668212890625,1,233333363
0.005938039626926184,0.005938039626926184,1.5,0.43045711517333984,0.002353668212890625,1,233333363
-0.0014890849124640226,-0.0014890849124640226,1.5,0.4421215057373047,0.00240325927734375,1,241111141
-0.0014890849124640226,-0.0014890849124640226,1.5,0.4421215057373047,0.00240325927734375,1,241111141
-0.0014890849124640226,-0.0014890849124640226,1.5,0.4421215057373047,0.00240325927734375,1,241111141
0.0034383595921099186,0.0034383595921099186,1.5,0.45545148849487305,0.0024614334106445312,1,250000030
0.0034383595921099186,0.0034383595921099186,1.5,0.45545148849487305,0.0024614334106445312,1,250000030
0.0034383595921099186,-0.0012321112444624305,1.5,0.4671173095703125,0.002513885498046875,1,257777808
-0.0012321112444624305,-0.0012321112444624305,1.5,0.4671173095703125,0.002513885498046875,1,257777808
-0.0012321112444624305,-0.0012321112444624305,1.5,0.4671173095703125,0.002513885498046875,1,257777808
0.003608676604926586,0.003608676604926586,1.5,0.48044729232788086,0.0025720596313476562,1,266666697
0.003608676604926586,0.003608676604926586,1.5,0.48044729232788086,0.0025720596313476562,1,266666697
0.003608676604926586,0.003608676604926586,1.5,0.48044729232788086,0.0025720596313476562,1,266666697
-0.0014795524766668677,-0.0014795524766668677,1.5,0.4921121597290039,0.00262451171875,1,274444475
-0.0014795524766668677,-0.0014795524766668677,1.5,0.4921121597290039,0.00262451171875,1,274444475
-0.0014795524766668677,-0.0014795524766668677,1.5,0.4921121597290039,0.00262451171875,1,274444475
0.0034900635946542025,0.0034900635946542025,1.5,0.5054430961608887,0.0026807785034179688,1,283333364
0.0034900635946542025,0.0034900635946542025,1.5,0.5054430961608887,0.0026807785034179688,1,283333364
-0.0010372112737968564,-0.0010372112737968564,1.5,0.5171084403991699,0.002735137939453125,1,291111142
-0.0010372112737968564,-0.0010372112737968564,1.5,0.5171084403991699,0.002735137939453125,1,291111142
-0.0010372112737968564,-0.0010372112737968564,1.5,0.5171084403991699,0.002735137939453125,1,291111142
0.003787807421758771,0.003787807421758771,1.5,0.5304398536682129,0.002796173095703125,1,300000031
0.003787807421758771,0.003787807421758771,1.5,0.5304398536682129,0.002796173095703125,1,300000031
0.003787807421758771,0.003787807421758771,1.5,0.5304398536682129,0.002796173095703125,1,300000031
0.0007560344529338181,0.0007560344529338181,1.5,0.5421037673950195,0.0028467178344726562,1,307777809
0.0007560344529338181,0.0007560344529338181,1.5,0.5421037673950195,0.0028467178344726562,1,307777809
0.0037579478230327368,0.0037579478230327368,1.5,0.5554347038269043,0.0029039382934570312,1,316666699
0.0037579478230327368,0.0037579478230327368,1.5,0.5554347038269043,0.0029039382934570312,1,316666699
0.0037579478230327368,0.0037579478230327368,1.5,0.5554347038269043,0.0029039382934570312,1,316666699
-0.003068416379392147,-0.003068416379392147,1.5,0.5670990943908691,0.002956390380859375,1,324444477
-0.003068416379392147,-0.003068416379392147,1.5,0.5670990943908691,0.002956390380859375,1,324444477
-0.003068416379392147,-0.003068416379392147,1.5,0.5670990943908691,0.002956390380859375,1,324444477
0.003592285793274641,0.003592285793274641,1.5,0.5804300308227539,0.00301361083984375,1,333333366
0.003592285793274641,0.003592285793274641,1.5,0.5804300308227539,0.00301361083984375,1,333333366
-0.001212216797284782,-0.001212216797284782,1.5,0.5920953750610352,0.003063201904296875,1,341111144
-0.001212216797284782,-0.001212216797284782,1.5,0.5920953750610352,0.003063201904296875,1,341111144
-0.001212216797284782,-0.001212216797284782,1.5,0.5920953750610352,0.003063201904296875,1,341111144
-0.04781529679894447,-0.04781529679894447,1.5,0.6054272651672363,0.0031232833862304688,1,350000033
-0.04781529679894447,-0.04781529679894447,1.5,0.6054272651672363,0.0031232833862304688,1,350000033
-0.04781529679894447,-0.04781529679894447,1.5,0.6054272651672363,0.0031232833862304688,1,350000033
-0.003244927851483226,-0.003244927851483226,1.5,0.617091178894043,0.003173828125,1,357777811
-0.003244927851483226,-0.003244927851483226,1.5,0.617091178894043,0.003173828125,1,357777811
-0.003244927851483226,-0.003244927851483226,1.5,0.617091178894043,0.003173828125,1,357777811
