Front,Rear,Linear_vel,X_position,Y_position,Time_Secs,Time_Nanoseconds
0.691345810890198,0.691345810890198,0.75,5.97181749343872,0.00300741195678711,8,841111325
-0.114398278295994,-0.114398278295994,0.75,5.97846126556396,0.00300741195678711,8,850000214
0.467663049697876,0.467663049697876,0.75,5.98428440093994,0.00300979614257812,8,857777992
0.468677818775177,0.468677818775177,0.75,5.99093770980835,0.00301265716552734,8,866666881
0.776113271713257,0.776113271713257,0.75,5.99680185317993,0.00301456451416016,8,874444659
-0.5009526014328,-0.5009526014328,0.75,6.00351619720459,0.00301361083984375,8,883333548
0.112457022070885,0.112457022070885,0.75,6.00931262969971,0.00301313400268555,8,891111326
-0.419884026050568,-0.419884026050568,0.75,6.01606845855713,0.00301885604858398,8,900000216
0.0569185987114906,0.0569185987114906,0.75,6.02189064025879,0.003021240234375,8,907777993
-0.0415258221328259,-0.0415258221328259,0.75,6.02860116958618,0.00302362442016602,8,916666883
-0.636253595352173,-0.636253595352173,0.75,6.03446197509766,0.00302600860595703,8,924444661
-0.399405181407928,-0.399405181407928,0.75,6.0411524772644,0.00302648544311523,8,933333550
-0.427401214838028,-0.427401214838028,0.75,6.04700469970703,0.00302696228027344,8,941111328
-0.513720273971558,-0.513720273971558,0.75,6.05367851257324,0.00302791595458984,8,950000217
-0.533407926559448,-0.533407926559448,0.75,6.05954694747925,0.00303411483764648,8,957777995
0.307810962200165,0.307810962200165,0.75,6.06624841690063,0.00303936004638672,8,966666884
-0.284093677997589,0.307810962200165,0.75,6.06624841690063,0.00303936004638672,8,966666884
-0.284093677997589,-0.284093677997589,0.75,6.07207584381104,0.0030360221862793,8,974444662
-0.64973509311676,-0.64973509311676,0.75,6.07876348495483,0.00303792953491211,8,983333551
0.118891321122646,0.118891321122646,0.75,6.08462524414062,0.00303983688354492,8,991111329
0.544427037239075,0.544427037239075,0.75,6.0913290977478,0.00304460525512695,9,218
0.733695387840271,0.733695387840271,0.75,6.0971565246582,0.00304508209228516,9,7777996
0.0801174342632294,0.0801174342632294,0.75,6.10384702682495,0.00304603576660156,9,16666885
0.404882669448853,0.404882669448853,0.75,6.10970020294189,0.00304603576660156,9,24444663
0.921680450439453,0.921680450439453,0.75,6.1163477897644,0.00304937362670898,9,33333552
0.0484675094485283,0.0484675094485283,0.75,6.12217235565186,0.00304508209228516,9,41111330
0.675951361656189,0.675951361656189,0.75,6.12879133224487,0.00305366516113281,9,50000219
-0.827804207801819,-0.827804207801819,0.75,6.13459300994873,0.00305652618408203,9,57777997
0.956912398338318,0.956912398338318,0.75,6.14121961593628,0.00305795669555664,9,66666886
-0.262308686971664,-0.262308686971664,0.75,6.14703798294067,0.00305843353271484,9,74444664
-0.448382705450058,-0.448382705450058,0.75,6.15368270874023,0.00306081771850586,9,83333553
