Front,Rear,Linear_vel,X_position,Y_position,Time_Secs,Time_Nanoseconds
-5.87306772104057e-07,-5.87306772104057e-07,1.5,0.0,-0.0,0,933333356
-5.87306772104057e-07,-5.87306772104057e-07,1.5,0.0,-0.0,0,933333356
-2.1159414131943777e-07,-2.1159414131943777e-07,1.5,0.0,-0.0,0,941666689
-8.06199636826932e-07,-8.06199636826932e-07,1.5,0.0,-0.0,0,950000023
-8.06199636826932e-07,-8.06199636826932e-07,1.5,0.0,-0.0,0,950000023
-5.184124773904841e-08,-5.184124773904841e-08,1.5,0.0,-0.0,0,958333357
5.868292873856262e-07,5.868292873856262e-07,1.5,0.0,-0.0,0,966666690
5.868292873856262e-07,5.868292873856262e-07,1.5,0.0,-0.0,0,966666690
-3.168455293689476e-07,-3.168455293689476e-07,1.5,0.0,-0.0,0,975000024
7.185469712567283e-07,7.185469712567283e-07,1.5,0.0,-0.0,0,983333357
1.6534629310172022e-07,1.6534629310172022e-07,1.5,0.0,-0.0,0,991666691
1.6534629310172022e-07,1.6534629310172022e-07,1.5,0.0,-0.0,0,991666691
-9.154072699857352e-07,-9.154072699857352e-07,1.5,0.0,-0.0,1,24
-9.154072699857352e-07,-9.154072699857352e-07,1.5,0.0,-0.0,1,24
-2.6657315288503014e-07,-2.6657315288503014e-07,1.5,0.0,-0.0,1,8333358
-1.558784447297512e-06,-1.558784447297512e-06,1.5,0.0,-0.0,1,16666691
-1.558784447297512e-06,-1.558784447297512e-06,1.5,0.0,-0.0,1,16666691
0.0008355914033018053,0.0008355914033018053,1.5,0.0,-0.0,1,25000025
0.0008355914033018053,0.0009823398431763053,1.5,0.0,-0.0,1,25000025
0.0009823398431763053,0.0009823398431763053,1.5,0.0,-0.0,1,33333358
-0.0008341758511960506,-0.0008341758511960506,1.5,0.0,-0.0,1,41666692
-0.0008341758511960506,-0.0008341758511960506,1.5,0.0,-0.0,1,41666692
0.004356686491519213,0.004356686491519213,1.5,0.0,-0.0,1,50000025
1.5284982737284736e-06,1.5284982737284736e-06,1.5,0.0,-0.0,1,58333359
1.5284982737284736e-06,1.5284982737284736e-06,1.5,0.0,-0.0,1,58333359
0.0043540168553590775,0.0043540168553590775,1.5,0.0,-0.0,1,66666692
-1.541594940590585e-07,-1.541594940590585e-07,1.5,0.0,-0.0,1,75000026
-1.541594940590585e-07,-1.541594940590585e-07,1.5,0.0,-0.0,1,75000026
-0.0014978910330682993,-0.0014978910330682993,1.5,0.0,-0.0,1,83333360
-0.003005215898156166,-0.003005215898156166,1.5,0.0,-0.0,1,91666693
1.2302746199566172e-06,1.2302746199566172e-06,1.5,0.0,-0.0,1,91666693
1.2302746199566172e-06,1.2302746199566172e-06,1.5,0.0,-0.0,1,100000027
0.0017147623002529144,0.0017147623002529144,1.5,0.0,-0.0,1,108333360
0.0017147623002529144,0.0017147623002529144,1.5,0.0,-0.0,1,108333360
-1.0025823939940892e-06,-1.0025823939940892e-06,1.5,0.0,-0.0,1,116666694
1.8174449678554083e-06,1.8174449678554083e-06,1.5,0.0,-0.0,1,125000027
1.8174449678554083e-06,1.8174449678554083e-06,1.5,0.0,-0.0,1,125000027
-1.2425527984305518e-06,-1.2425527984305518e-06,1.5,0.0,-0.0,1,133333361
0.003846502862870693,0.003846502862870693,1.5,-1.4598927487699428e-23,1.1920928955078125e-07,1,141666694
-0.008705477230250835,-0.008705477230250835,1.5,-1.4598927487699428e-23,1.1920928955078125e-07,1,150000028
-0.008705477230250835,-0.008705477230250835,1.5,-7.299463743849714e-24,5.960464477539063e-08,1,150000028
-4.151555117459793e-07,-4.151555117459793e-07,1.5,0.0,-0.0,1,158333361
0.0061134775169193745,0.0061134775169193745,1.5,-7.299463743849714e-24,5.960464477539063e-08,1,166666695
0.0061134775169193745,0.0061134775169193745,1.5,-7.299463743849714e-24,5.960464477539063e-08,1,166666695
-3.7102633996255463e-06,-3.7102633996255463e-06,1.5,0.0,-0.0,1,175000028
0.0016954048769548535,0.0016954048769548535,1.5,-1.4598927487699428e-23,1.1920928955078125e-07,1,183333362
-0.0021457462571561337,-0.0021457462571561337,1.5,-7.299463743849714e-24,5.960464477539063e-08,1,191666696
-0.0021457462571561337,-0.0021457462571561337,1.5,-7.299463743849714e-24,5.960464477539063e-08,1,191666696
1.425557002221467e-06,1.425557002221467e-06,1.5,0.0,-0.0,1,200000029
0.002145714359357953,0.002145714359357953,1.5,-1.4598927487699428e-23,1.1920928955078125e-07,1,208333363
0.002145714359357953,0.002145714359357953,1.5,-1.4598927487699428e-23,1.1920928955078125e-07,1,208333363
-0.008487718179821968,-0.008487718179821968,1.5,-7.299463743849714e-24,5.960464477539063e-08,1,216666696
-0.003291443455964327,-0.003291443455964327,1.5,0.0,-0.0,1,225000030
0.0008315775194205344,0.0008315775194205344,1.5,0.0,-0.0,1,233333363
0.0008315775194205344,0.0008315775194205344,1.5,0.0,-0.0,1,233333363
1.0913947079416175e-08,1.0913947079416175e-08,1.5,0.0,-0.0,1,241666697
1.7735164448140495e-08,1.7735164448140495e-08,1.5,0.0,-0.0,1,250000030
1.7735164448140495e-08,1.7735164448140495e-08,1.5,0.0,-0.0,1,250000030
4.911275937047321e-07,4.911275937047321e-07,1.5,0.0,-0.0,1,258333364
-5.09135645643255e-07,-5.09135645643255e-07,1.5,0.0,-0.0,1,266666697
-5.09135645643255e-07,-5.09135645643255e-07,1.5,0.0,-0.0,1,266666697
-5.249608534541039e-07,-5.249608534541039e-07,1.5,0.0,-0.0,1,275000031
-8.201244554584264e-07,-8.201244554584264e-07,1.5,0.0,-0.0,1,283333364
-8.201244554584264e-07,-8.201244554584264e-07,1.5,0.0,-0.0,1,283333364
-4.092730154781066e-09,-4.092730154781066e-09,1.5,0.0,-0.0,1,291666698
-5.227780661698489e-07,-5.227780661698489e-07,1.5,0.0,-0.0,1,300000031
-5.227780661698489e-07,3.195058013716334e-07,1.5,0.0,-0.0,1,308333365
3.195058013716334e-07,3.195058013716334e-07,1.5,0.0,-0.0,1,308333365
7.377827841992257e-07,7.377827841992257e-07,1.5,0.0,-0.0,1,316666699
-4.796679604623932e-07,-4.796679604623932e-07,1.5,0.0,-0.0,1,325000032
-4.796679604623932e-07,-4.796679604623932e-07,1.5,0.0,-0.0,1,325000032
-1.2278190020253987e-08,-1.2278190020253987e-08,1.5,0.0,-0.0,1,333333366
4.897633516520727e-07,4.897633516520727e-07,1.5,0.0,-0.0,1,341666699
-5.574298143073975e-07,-5.574298143073975e-07,1.5,0.0,-0.0,1,350000033
-5.574298143073975e-07,-5.574298143073975e-07,1.5,0.0,-0.0,1,350000033
2.182789415883235e-07,2.182789415883235e-07,1.5,0.0,-0.0,1,358333366
-2.208784580230713,-2.208784580230713,1.5,0.00043964385986328125,1.7225742340087945e-05,1,366666700
-2.208784580230713,-2.208784580230713,1.5,0.00043964385986328125,1.7225742340087945e-05,1,366666700
-2.2117068767547607,-2.2117068767547607,1.5,0.0010895729064941406,6.169080734252943e-05,1,375000033
8.709120750427246,8.709120750427246,1.5,0.001990795135498047,0.00012075901031494165,1,383333367
8.709120750427246,8.709120750427246,1.5,0.001990795135498047,0.00012075901031494165,1,383333367
0.0033915527164936066,0.0033915527164936066,1.5,0.003467559814453125,0.00011974573135376019,1,391666700
-0.0036565824411809444,-0.0036565824411809444,1.5,0.005362987518310547,0.00011909008026123112,1,400000034
-0.006082499865442514,-0.006082499865442514,1.5,0.007675647735595703,0.00011897087097168062,1,408333367
-0.006082499865442514,-0.006082499865442514,1.5,0.007675647735595703,0.00011897087097168062,1,408333367
0.002601836808025837,0.002601836808025837,1.5,0.010406970977783203,0.00011891126632690557,1,416666701
-0.018743451684713364,-0.018743451684713364,1.5,0.013554096221923828,0.00011873245239257978,1,425000035
-0.00881133321672678,-0.00881133321672678,1.5,0.017117977142333984,0.00011926889419555874,1,433333368
-0.00881133321672678,-0.00881133321672678,1.5,0.017117977142333984,0.00011926889419555874,1,433333368
-0.0168556310236454,-0.0168556310236454,1.5,0.021095752716064453,0.00012034177780151626,1,441666702
0.003320035757496953,0.003320035757496953,1.5,0.025490760803222656,0.00012177228927612616,1,450000035
-0.0030955816619098186,-0.0030955816619098186,1.5,0.030301570892333984,0.00012356042861938848,1,458333369
-0.0030955816619098186,-0.0030955816619098186,1.5,0.030301570892333984,0.00012356042861938848,1,458333369
0.0006913876277394593,0.0006913876277394593,1.5,0.03552818298339844,0.0001257061958313032,1,466666702
0.03050374612212181,0.03050374612212181,1.5,0.04117250442504883,0.00012892484664917496,1,475000036
-0.03814810514450073,-0.03814810514450073,1.5,0.047232627868652344,0.00013184547424316984,1,483333369
-0.03814810514450073,-0.03814810514450073,1.5,0.047232627868652344,0.00013184547424316984,1,483333369
0.020729513838887215,0.020729513838887215,1.5,0.05370807647705078,0.00013554096221924487,1,491666703
-0.003886087564751506,-0.003886087564751506,1.5,0.06059885025024414,0.00013887882232666758,1,500000036
-0.02032005600631237,-0.02032005600631237,1.5,0.06790685653686523,0.0001426339149475181,1,508333370
-0.02032005600631237,-0.02032005600631237,1.5,0.06790685653686523,0.0001426339149475181,1,508333370
-0.014952546916902065,-0.014952546916902065,1.5,0.07562828063964844,0.0001466274261474702,1,516666703
0.005832609720528126,0.005832609720528126,1.5,0.08376455307006836,0.00015133619308472704,1,525000037
0.00684848427772522,0.00684848427772522,1.5,0.0923166275024414,0.00015652179718018708,1,533333370
-0.003055346431210637,-0.003055346431210637,1.5,0.1012868881225586,0.00016212463378907491,1,541666704
-0.003055346431210637,-0.003055346431210637,1.5,0.1012868881225586,0.00016212463378907491,1,541666704
0.012289008125662804,0.012289008125662804,1.5,0.1106724739074707,0.00016784667968751355,1,550000038
-0.0089506721124053,-0.0089506721124053,1.5,0.12047195434570312,0.00017303228378297373,1,558333371
0.005818251054733992,0.005818251054733992,1.5,0.13068342208862305,0.0001761317253112953,1,566666705
0.005818251054733992,0.005818251054733992,1.5,0.13068342208862305,0.0001761317253112953,1,566666705
0.07240399718284607,0.07240399718284607,1.5,0.1413106918334961,0.00017851591110231221,1,575000038
0.010893009603023529,0.010893009603023529,1.5,0.15236520767211914,0.00018244981765748935,1,583333372
0.013856067322194576,0.013856067322194576,1.5,0.16383600234985352,0.00018966197967531303,1,591666705
0.0002646937791723758,0.0002646937791723758,1.5,0.17570972442626953,0.00019711256027223832,1,600000039
0.0002646937791723758,0.0002646937791723758,1.5,0.17570972442626953,0.00019711256027223832,1,600000039
0.04333999752998352,0.04333999752998352,1.5,0.1879568099975586,0.00020807981491091168,1,608333372
0.00175832852255553,0.00175832852255553,1.5,0.20042800903320312,0.0002197027206421144,1,616666706
0.00175832852255553,0.00175832852255553,1.5,0.20042800903320312,0.0002197027206421144,1,616666706
0.0005354284076020122,0.0005354284076020122,1.5,0.21292495727539062,0.00023144483566286787,1,625000039
-0.010174663737416267,-0.010174663737416267,1.5,0.22542333602905273,0.00024330615997317212,1,633333373
0.000720919924788177,0.000720919924788177,1.5,0.23792123794555664,0.000255107879638701,1,641666706
0.000720919924788177,0.000720919924788177,1.5,0.23792123794555664,0.000255107879638701,1,641666706
0.0008401234517805278,0.0008401234517805278,1.5,0.25041675567626953,0.0002669095993042299,1,650000040
-0.0013873710995540023,-0.0013873710995540023,1.5,0.26291418075561523,0.000278592109680208,1,658333373
-0.0013873710995540023,-0.0013873710995540023,1.5,0.26291418075561523,0.000278592109680208,1,658333373
0.005372948013246059,0.005372948013246059,1.5,0.27541255950927734,0.00029033422470096145,1,666666707
-0.012001953087747097,-0.012001953087747097,1.5,0.28791046142578125,0.0003020763397217149,1,675000041
0.005437974352389574,0.005437974352389574,1.5,0.30040836334228516,0.00031375885009769306,1,683333374
0.005437974352389574,0.005437974352389574,1.5,0.30040836334228516,0.00031375885009769306,1,683333374
-0.004490453749895096,-0.004490453749895096,1.5,0.31290721893310547,0.0003256201744079973,1,691666708
0.015534086152911186,0.015534086152911186,1.5,0.3254051208496094,0.0003373622894287508,1,700000041
0.015534086152911186,0.015534086152911186,1.5,0.3254051208496094,0.0003373622894287508,1,700000041
-0.00047667318722233176,-0.00047667318722233176,1.5,0.3379020690917969,0.00034922361373905503,1,708333375
0.004191324580460787,0.004191324580460787,1.5,0.350400447845459,0.00036108493804935934,1,716666708
-0.0013163572875782847,-0.0013163572875782847,1.5,0.3628983497619629,0.00037312507629398976,1,725000042
0.0028783364687114954,0.0028783364687114954,1.5,0.3753957748413086,0.0003849267959595186,1,733333375
0.0028783364687114954,0.0028783364687114954,1.5,0.3753957748413086,0.0003849267959595186,1,733333375
-2.7592639526119456e-05,-2.7592639526119456e-05,1.5,0.3878946304321289,0.00039684772491459827,1,741666709
5.683601557393558e-05,5.683601557393558e-05,1.5,0.4003934860229492,0.0004086494445801272,1,750000042
5.683601557393558e-05,5.683601557393558e-05,1.5,0.4003934860229492,0.0004086494445801272,1,750000042
0.001431442447938025,0.001431442447938025,1.5,0.4128909111022949,0.00042051076889043144,1,758333376
0.0028066919185221195,0.0028066919185221195,1.5,0.4253883361816406,0.0004323720932007357,1,766666709
0.0028066919185221195,-0.0016621488612145185,1.5,0.43788623809814453,0.0004443526268005907,1,766666709
-0.0016621488612145185,-0.0016621488612145185,1.5,0.43788623809814453,0.0004443526268005907,1,775000043
0.0004270169010851532,0.0004270169010851532,1.5,0.45038414001464844,0.000456213951110895,1,783333377
0.0036691913846880198,0.0036691913846880198,1.5,0.46288204193115234,0.0004679560661316485,1,791666710
0.0036691913846880198,0.0036691913846880198,1.5,0.46288204193115234,0.0004679560661316485,1,791666710
0.004973514471203089,0.004973514471203089,1.5,0.47537994384765625,0.00047969818115240197,1,800000044
-0.0007561258971691132,-0.0007561258971691132,1.5,0.48787879943847656,0.0004915595054627062,1,808333377
0.009516830556094646,0.009516830556094646,1.5,0.5003757476806641,0.0005032420158386843,1,816666711
0.009516830556094646,0.009516830556094646,1.5,0.5003757476806641,0.0005032420158386843,1,816666711
0.004350792150944471,0.004350792150944471,1.5,0.5128746032714844,0.000515162944793764,1,825000044
0.000924261228647083,0.000924261228647083,1.5,0.5253734588623047,0.0005270838737488436,1,833333378
0.000924261228647083,-0.00023774013970978558,1.5,0.5253734588623047,0.0005270838737488436,1,833333378
-0.00023774013970978558,-0.00023774013970978558,1.5,0.5378704071044922,0.0005390048027039233,1,841666711
-0.000874145480338484,-0.000874145480338484,1.5,0.5503692626953125,0.0005508065223694522,1,850000045
0.0016547185368835926,0.0016547185368835926,1.5,0.5628671646118164,0.0005627274513245318,1,858333378
0.0016547185368835926,0.0016547185368835926,1.5,0.5628671646118164,0.0005627274513245318,1,858333378
-0.0011019754456356168,-0.0011019754456356168,1.5,0.5753641128540039,0.0005745291709900607,1,866666712
-0.0064401100389659405,-0.0064401100389659405,1.5,0.5878620147705078,0.0005863308906555896,1,875000045
-0.0064401100389659405,-0.0064401100389659405,1.5,0.5878620147705078,0.0005863308906555896,1,875000045
-0.0038158672396093607,-0.0038158672396093607,1.5,0.6003603935241699,0.0005981922149658938,1,883333379
-0.00034489535028114915,-0.00034489535028114915,1.5,0.612858772277832,0.0006102323532105242,1,891666712
-0.00034489535028114915,-0.00034489535028114915,1.5,0.612858772277832,0.0006102323532105242,1,891666712
0.005123565439134836,0.005123565439134836,1.5,0.6253557205200195,0.0006220340728760531,1,900000046
0.0034784418530762196,0.0034784418530762196,1.5,0.6378545761108398,0.0006338953971863574,1,908333380
0.0034784418530762196,0.0034784418530762196,1.5,0.6378545761108398,0.0006338953971863574,1,908333380
-0.006139879114925861,-0.006139879114925861,1.5,0.650352954864502,0.0006456375122071109,1,916666713
-0.006139879114925861,0.0027384296990931034,1.5,0.6628494262695312,0.0006574988365174152,1,916666713
0.0027384296990931034,0.0027384296990931034,1.5,0.6628494262695312,0.0006574988365174152,1,925000047
-0.0013822207693010569,-0.0013822207693010569,1.5,0.6753478050231934,0.0006693601608277194,1,933333380
-0.0013822207693010569,-0.0013822207693010569,1.5,0.6753478050231934,0.0006693601608277194,1,933333380
0.0006931559764780104,0.0006931559764780104,1.5,0.6878466606140137,0.0006812810897827991,1,941666714
0.00395610649138689,0.00395610649138689,1.5,0.7003440856933594,0.0006931424140931033,1,950000047
0.00395610649138689,0.010195155628025532,1.5,0.7128424644470215,0.0007051229476929584,1,958333381
0.010195155628025532,0.010195155628025532,1.5,0.7128424644470215,0.0007051229476929584,1,958333381
-0.0007537106284871697,-0.0007537106284871697,1.5,0.7253408432006836,0.0007169842720032626,1,966666714
-0.0007537106284871697,-0.0007537106284871697,1.5,0.7253408432006836,0.0007169842720032626,1,966666714
-0.00012535159476101398,-0.00012535159476101398,1.5,0.7378411293029785,0.0007287263870240161,1,975000048
0.002138984389603138,0.002138984389603138,1.5,0.7503361701965332,0.0007407069206238712,1,983333381
-0.00011881741374963894,-0.00011881741374963894,1.5,0.7628350257873535,0.0007523298263550739,1,991666715
-0.00011881741374963894,-0.00011881741374963894,1.5,0.7628350257873535,0.0007523298263550739,1,991666715
0.0026465521659702063,0.0026465521659702063,1.5,0.7753324508666992,0.0007642507553101536,2,48
-0.002307579619809985,-0.002307579619809985,1.5,0.7878298759460449,0.0007759332656861317,2,8333382
0.00199627922847867,0.00199627922847867,1.5,0.800328254699707,0.0007878541946412113,2,16666715
0.00199627922847867,0.00199627922847867,1.5,0.800328254699707,0.0007878541946412113,2,16666715
0.003724252339452505,0.003724252339452505,1.5,0.8128275871276855,0.0007998347282410663,2,25000049
-0.002778021153062582,-0.002778021153062582,1.5,0.8253240585327148,0.0008116960525513706,2,33333383
-0.005609991494566202,-0.005609991494566202,1.5,0.8378214836120605,0.000823438167572124,2,41666716
-0.005609991494566202,-0.005609991494566202,1.5,0.8378214836120605,0.000823438167572124,2,41666716
-0.003568236716091633,-0.003568236716091633,1.5,0.8503203392028809,0.0008354783058167545,2,50000050
-0.005404758732765913,-0.005404758732765913,1.5,0.8628177642822266,0.000847220420837508,2,58333383
-0.005404758732765913,-0.005404758732765913,1.5,0.8628177642822266,0.000847220420837508,2,58333383
-0.001487806555815041,-0.001487806555815041,1.5,0.8753156661987305,0.0008590221405030369,2,66666717
0.00018724428082350641,0.00018724428082350641,1.5,0.8878140449523926,0.0008707642555237904,2,75000050
0.00018724428082350641,0.00018724428082350641,1.5,0.8878140449523926,0.0008707642555237904,2,75000050
-0.001137352897785604,-0.001137352897785604,1.5,0.9003124237060547,0.0008826255798340946,2,83333384
-0.003795898286625743,-0.003795898286625743,1.5,0.9128093719482422,0.0008943080902100727,2,91666717
0.0008469244348816574,0.0008469244348816574,1.5,0.9253072738647461,0.0009060502052308262,2,100000051
0.0008469244348816574,0.0008469244348816574,1.5,0.9253072738647461,0.0009060502052308262,2,100000051
-0.005011117085814476,-0.005011117085814476,1.5,0.9378061294555664,0.000917851924896355,2,108333384
0.005600397940725088,0.005600397940725088,1.5,0.9503035545349121,0.0009297728538514347,2,116666718
0.005600397940725088,0.005600397940725088,1.5,0.9503035545349121,0.0009297728538514347,2,116666718
-0.004464784637093544,-0.004464784637093544,1.5,0.9628019332885742,0.0009414553642274129,2,125000051
0.006573576480150223,0.006573576480150223,1.5,0.9753003120422363,0.0009533166885377171,2,133333385
0.006573576480150223,0.006573576480150223,1.5,0.9753003120422363,0.0009533166885377171,2,133333385
0.0021265612449496984,0.0021265612449496984,1.5,0.987797737121582,0.000965118408203246,2,141666719
0.00303281145170331,0.00303281145170331,1.5,1.0002951622009277,0.0009768605232239995,2,150000052
-0.0006019899155944586,-0.0006019899155944586,1.5,1.012794017791748,0.0009886622428895283,2,158333386
-0.0006019899155944586,-0.0006019899155944586,1.5,1.012794017791748,0.0009886622428895283,2,158333386
-0.0019222400151193142,-0.0019222400151193142,1.5,1.025291919708252,0.0010004043579102818,2,166666719
0.006989588495343924,0.006989588495343924,1.5,1.0377898216247559,0.001012265682220586,2,175000053
0.006989588495343924,0.006989588495343924,1.5,1.0377898216247559,0.001012265682220586,2,175000053
-0.005674962420016527,-0.005674962420016527,1.5,1.0502886772155762,0.0010241866111756657,2,183333386
-0.004833613056689501,-0.004833613056689501,1.5,1.06278657913208,0.00103604793548597,2,191666720
-0.004833613056689501,-0.004833613056689501,1.5,1.06278657913208,0.00103604793548597,2,191666720
0.0019154882756993175,0.0019154882756993175,1.5,1.0752830505371094,0.0010479688644410496,2,200000053
-0.006381411571055651,-0.006381411571055651,1.5,1.0877814292907715,0.0010599493980409046,2,208333387
-0.00659355940297246,-0.00659355940297246,1.5,1.1002798080444336,0.0010717511177064335,2,216666720
-0.00659355940297246,-0.00659355940297246,1.5,1.1002798080444336,0.0010717511177064335,2,216666720
-0.012832795269787312,-0.012832795269787312,1.5,1.1127772331237793,0.0010835528373719623,2,225000054
-0.0011987027246505022,-0.0011987027246505022,1.5,1.1252756118774414,0.0010954737663270422,2,233333387
-0.0011987027246505022,-0.0025518261827528477,1.5,1.1252756118774414,0.0010954737663270422,2,233333387
-0.0025518261827528477,-0.0025518261827528477,1.5,1.1377739906311035,0.0011073350906373465,2,241666721
0.003747235983610153,0.003747235983610153,1.5,1.1502718925476074,0.0011193752288819769,2,250000054
0.003747235983610153,0.003747235983610153,1.5,1.1502718925476074,0.0011193752288819769,2,250000054
-0.0011369570856913924,-0.0011369570856913924,1.5,1.1627697944641113,0.0011311173439027304,2,258333388
-0.002751485677435994,-0.002751485677435994,1.5,1.1752676963806152,0.0011429190635682592,2,266666722
-0.002751485677435994,-0.002751485677435994,1.5,1.1752676963806152,0.0011429190635682592,2,266666722
-0.006811883300542831,-0.006811883300542831,1.5,1.1877665519714355,0.0011546611785890127,2,275000055
5.5688524298602715e-05,5.5688524298602715e-05,1.5,1.2002654075622559,0.0011665821075440923,2,283333389
-0.00484223710373044,-0.00484223710373044,1.5,1.2127623558044434,0.0011786818504334981,2,291666722
-0.00484223710373044,-0.00484223710373044,1.5,1.2127623558044434,0.0011786818504334981,2,291666722
-0.0004923440283164382,-0.0004923440283164382,1.5,1.2252602577209473,0.0011906027793885778,2,300000056
0.004180076066404581,0.004180076066404581,1.5,1.2377572059631348,0.0012024044990541066,2,308333389
-0.0001929395948536694,-0.0001929395948536694,1.5,1.2502555847167969,0.001214444637298737,2,316666723
-0.0001929395948536694,-0.0001929395948536694,1.5,1.2502555847167969,0.001214444637298737,2,316666723
0.0003784061409533024,0.0003784061409533024,1.5,1.262753963470459,0.0012263655662538167,2,325000056
-0.0011281928746029735,-0.0011281928746029735,1.5,1.275251865386963,0.0012382864952088964,2,333333390
-0.0008754063164815307,-0.0008754063164815307,1.5,1.2877507209777832,0.0012501478195192006,2,341666723
0.00015231706493068486,0.00015231706493068486,1.5,1.3002490997314453,0.0012620091438295049,2,350000057
0.00015231706493068486,0.00015231706493068486,1.5,1.3002490997314453,0.0012620091438295049,2,350000057
-0.002090888563543558,-0.002090888563543558,1.5,1.3127455711364746,0.0012737512588502583,2,358333390
-0.00187107571400702,-0.00187107571400702,1.5,1.3252434730529785,0.0012857317924501134,2,366666724
0.0010595922358334064,0.0010595922358334064,1.5,1.3377413749694824,0.0012976527214051932,2,375000058
0.0010595922358334064,0.0010595922358334064,1.5,1.3377413749694824,0.0012976527214051932,2,375000058
4.627598900697194e-05,4.627598900697194e-05,1.5,1.3502397537231445,0.0013095140457154975,2,383333391
-0.0009521017200313509,-0.0009521017200313509,1.5,1.362736701965332,0.0013214349746705771,2,391666725
-0.0007684262818656862,-0.0007684262818656862,1.5,1.3752355575561523,0.0013332962989808814,2,400000058
-0.0007684262818656862,-0.0007684262818656862,1.5,1.3752355575561523,0.0013332962989808814,2,400000058
0.004120998550206423,0.004120998550206423,1.5,1.3877339363098145,0.0013452768325807364,2,408333392
